100.00000000 -0.13314901 0.00420204 0.00122909 -0.13858014
200.00000000 -0.18304577 0.01521837 0.00258987 -0.20085402
300.00000000 -0.21065993 0.03494008 0.00400198 -0.24960199
400.00000000 -0.22090131 0.05521140 0.00505116 -0.28116387
500.00000000 -0.22108223 0.06644493 0.00554563 -0.29307279
600.00000000 -0.22239674 0.07074346 0.00573355 -0.29887375
700.00000000 -0.22162255 0.07161980 0.00575290 -0.29899526
800.00000000 -0.22310233 0.07231917 0.00577340 -0.30119491
900.00000000 -0.22205595 0.07226533 0.00576909 -0.30009037
1000.00000000 -0.22957490 0.05685468 0.00580896 -0.29223853
1100.00000000 -0.23934134 0.05431354 0.00646433 -0.30011922
1200.00000000 -0.24688117 0.05930332 0.00747059 -0.31365508
1300.00000000 -0.25253471 0.06211685 0.00819775 -0.32284930
1400.00000000 -0.25792259 0.06611912 0.00896813 -0.33300984
1500.00000000 -0.26018546 0.06774173 0.00954340 -0.33747059
1600.00000000 -0.26285104 0.06848001 0.01001306 -0.34134412
1700.00000000 -0.26395180 0.07163841 0.01069814 -0.34628835
1800.00000000 -0.26479758 0.07184716 0.01115024 -0.34779498
1900.00000000 -0.26694877 0.07258997 0.01153178 -0.35107052
2000.00000000 -0.26842411 0.07441735 0.01192956 -0.35477102
2100.00000000 -0.26921305 0.07504342 0.01219778 -0.35645425
2200.00000000 -0.27066038 0.07434032 0.01228828 -0.35728899
2300.00000000 -0.27129607 0.07704461 0.01303358 -0.36137426
2400.00000000 -0.27162944 0.07766809 0.01344215 -0.36273968
2500.00000000 -0.27340351 0.07776687 0.01370634 -0.36487672
2600.00000000 -0.27335519 0.07858180 0.01400269 -0.36593968
2700.00000000 -0.27445723 0.07811630 0.01376702 -0.36634055
2800.00000000 -0.27504837 0.07800805 0.01424600 -0.36730242
2900.00000000 -0.27614064 0.08122806 0.01482634 -0.37219504
3000.00000000 -0.27623467 0.08098656 0.01541771 -0.37263894
3100.00000000 -0.27567401 0.08014525 0.01544987 -0.37126914
3200.00000000 -0.27698229 0.08116610 0.01566434 -0.37381274
3300.00000000 -0.27678004 0.08181946 0.01572124 -0.37432075
3400.00000000 -0.27546000 0.08735835 0.01639397 -0.37921232
3500.00000000 -0.27706506 0.08145463 0.01648850 -0.37500820
3600.00000000 -0.27752352 0.08133508 0.01637842 -0.37523702
3700.00000000 -0.27676417 0.08333790 0.01584973 -0.37595180
3800.00000000 -0.27837529 0.08227014 0.01697139 -0.37761682
3900.00000000 -0.27815289 0.08235371 0.01702695 -0.37753356
4000.00000000 -0.27842085 0.08272628 0.01738044 -0.37852758
4100.00000000 -0.27906680 0.08223479 0.01721672 -0.37851831
4200.00000000 -0.27951289 0.08389127 0.01750541 -0.38090956
4300.00000000 -0.27783235 0.08234850 0.01782680 -0.37800765
4400.00000000 -0.27885017 0.08338424 0.01767815 -0.37991256
4500.00000000 -0.27899612 0.08329336 0.01811336 -0.38040283
4600.00000000 -0.27887844 0.08259920 0.01774660 -0.37922424
4700.00000000 -0.28098905 0.08414256 0.01831190 -0.38344350
4800.00000000 -0.27902974 0.08338927 0.01872610 -0.38114512
4900.00000000 -0.27903851 0.08373920 0.01870784 -0.38148555
5000.00000000 -0.27918129 0.08371531 0.01883518 -0.38173178
5100.00000000 -0.27987823 0.08338906 0.01890109 -0.38216838
5200.00000000 -0.28002298 0.08305138 0.01890836 -0.38198271
5300.00000000 -0.28042534 0.08404297 0.01881591 -0.38328421
5400.00000000 -0.28117309 0.08466402 0.01914890 -0.38498601
5500.00000000 -0.28021921 0.08507566 0.01947484 -0.38476971
5600.00000000 -0.28023774 0.08408515 0.01949207 -0.38381496
5700.00000000 -0.27669353 0.08649471 0.01910180 -0.38229004
5800.00000000 -0.28090242 0.08539958 0.01917958 -0.38548157
5900.00000000 -0.28134383 0.08502865 0.01971914 -0.38609162
6000.00000000 -0.28106381 0.08499159 0.01990804 -0.38596344
6100.00000000 -0.28123875 0.08531895 0.02004300 -0.38660070
6200.00000000 -0.28027735 0.08499797 0.02010378 -0.38537911
6300.00000000 -0.28112847 0.08540281 0.02011761 -0.38664889
6400.00000000 -0.28220137 0.08578443 0.01998903 -0.38797483
6500.00000000 -0.27749925 0.08571908 0.01762331 -0.38084164
6600.00000000 -0.28060357 0.08506690 0.02048961 -0.38616008
6700.00000000 -0.28071092 0.08507624 0.02031207 -0.38609922
6800.00000000 -0.28111123 0.08534790 0.02056852 -0.38702765
6900.00000000 -0.28061660 0.08564920 0.02048389 -0.38674968
7000.00000000 -0.28098984 0.08485443 0.02045618 -0.38630044
7100.00000000 -0.28077699 0.08394734 0.02073104 -0.38545537
7200.00000000 -0.28230013 0.08610808 0.02068018 -0.38908839
7300.00000000 -0.28162538 0.08583166 0.02075805 -0.38821509
7400.00000000 -0.28277292 0.08618037 0.02063430 -0.38958758
7500.00000000 -0.28187184 0.08586582 0.02073740 -0.38847506
7600.00000000 -0.28127936 0.08618874 0.02082525 -0.38829336
7700.00000000 -0.28268897 0.08688540 0.02065602 -0.39023039
7800.00000000 -0.28043456 0.08605643 0.02082234 -0.38731334
7900.00000000 -0.28081274 0.08665396 0.02039446 -0.38786116
8000.00000000 -0.28071985 0.08603199 0.02124334 -0.38799518
8100.00000000 -0.28057018 0.08536369 0.02112964 -0.38706350
8200.00000000 -0.28143728 0.08576813 0.02127377 -0.38847917
8300.00000000 -0.28182510 0.08605719 0.02116723 -0.38904953
8400.00000000 -0.28100055 0.08596130 0.02114713 -0.38810897
8500.00000000 -0.28100725 0.08580047 0.02119423 -0.38800195
8600.00000000 -0.27988362 0.08428644 0.02032632 -0.38449639
8700.00000000 -0.28219694 0.08631217 0.02127046 -0.38977957
8800.00000000 -0.28216629 0.08606781 0.02113983 -0.38937393
8900.00000000 -0.28250305 0.08617739 0.02139798 -0.39007843
9000.00000000 -0.28262731 0.08620607 0.02126841 -0.39010179
9100.00000000 -0.28300376 0.08635476 0.02126635 -0.39062488
9200.00000000 -0.28203464 0.08607382 0.02141465 -0.38952312
9300.00000000 -0.28320729 0.08646694 0.02131755 -0.39099178
9400.00000000 -0.28175344 0.08593567 0.02136018 -0.38904929
9500.00000000 -0.28182910 0.08599115 0.02136330 -0.38918355
9600.00000000 -0.28240247 0.08616579 0.02137758 -0.38994583
9700.00000000 -0.28082381 0.08569894 0.02158741 -0.38811016
9800.00000000 -0.28148628 0.08592394 0.02156063 -0.38897085
9900.00000000 -0.28148017 0.08589105 0.02147258 -0.38884380
10000.00000000 -0.28212420 0.08618315 0.02152911 -0.38983646
10100.00000000 -0.28108544 0.08580720 0.02160050 -0.38849315
10200.00000000 -0.28203197 0.08615018 0.02158001 -0.38976216
10300.00000000 -0.28294680 0.08643478 0.02149152 -0.39087310
10400.00000000 -0.28121544 0.08588040 0.02168267 -0.38877851
10500.00000000 -0.28145610 0.08575805 0.02142357 -0.38863772
10600.00000000 -0.28278829 0.08608621 0.02145740 -0.39033189
10700.00000000 -0.28191239 0.08516999 0.02165292 -0.38873529
10800.00000000 -0.28315447 0.08635841 0.02157813 -0.39109102
10900.00000000 -0.28139673 0.08615893 0.02164127 -0.38919693
11000.00000000 -0.28227466 0.08577811 0.02174030 -0.38979307
11100.00000000 -0.28152855 0.08627710 0.02171777 -0.38952342
11200.00000000 -0.28152521 0.08653605 0.02150400 -0.38956526
11300.00000000 -0.28261098 0.08693707 0.02162796 -0.39117602
11400.00000000 -0.28107302 0.08595090 0.02174403 -0.38876796
11500.00000000 -0.28138939 0.08640166 0.02159274 -0.38938379
11600.00000000 -0.28239189 0.08613335 0.02161029 -0.39013553
11700.00000000 -0.28232478 0.08617001 0.02160063 -0.39009541
11800.00000000 -0.28164290 0.08615622 0.02160953 -0.38940865
11900.00000000 -0.28202730 0.08626579 0.02171566 -0.39000875
12000.00000000 -0.28066974 0.08611121 0.02178990 -0.38857085
12100.00000000 -0.28222360 0.08586557 0.02175307 -0.38984224
12200.00000000 -0.28132027 0.08639511 0.02169613 -0.38941151
12300.00000000 -0.28120630 0.08565678 0.02164900 -0.38851207
12400.00000000 -0.28156244 0.08609820 0.02188233 -0.38954297
12500.00000000 -0.28250126 0.08640710 0.02179899 -0.39070734
12600.00000000 -0.28154125 0.08605877 0.02190046 -0.38950047
12700.00000000 -0.28148125 0.08609828 0.02194717 -0.38952670
12800.00000000 -0.28184618 0.08615590 0.02175019 -0.38975227
12900.00000000 -0.28211792 0.08624994 0.02180244 -0.39017031
13000.00000000 -0.28188411 0.08619273 0.02182637 -0.38990322
13100.00000000 -0.28200532 0.08624947 0.02187364 -0.39012843
13200.00000000 -0.28209799 0.08624102 0.02178719 -0.39012620
13300.00000000 -0.28177411 0.08611140 0.02187635 -0.38976187
13400.00000000 -0.28051475 0.08571206 0.02197559 -0.38820240
13500.00000000 -0.28246495 0.08639155 0.02191318 -0.39076969
13600.00000000 -0.28165874 0.08612379 0.02190683 -0.38968936
13700.00000000 -0.28273018 0.08648415 0.02185210 -0.39106643
13800.00000000 -0.28200919 0.08634232 0.02194537 -0.39029688
13900.00000000 -0.28165054 0.08610599 0.02184314 -0.38959968
14000.00000000 -0.28189979 0.08625042 0.02195071 -0.39010093
14100.00000000 -0.28170677 0.08614566 0.02188678 -0.38973922
14200.00000000 -0.28237784 0.08630969 0.02178023 -0.39046776
14300.00000000 -0.28185786 0.08621445 0.02192285 -0.38999516
14400.00000000 -0.28210202 0.08631935 0.02197814 -0.39039952
14500.00000000 -0.28291913 0.08654375 0.02177423 -0.39123711
14600.00000000 -0.28114053 0.08597954 0.02201285 -0.38913292
14700.00000000 -0.28221288 0.08631589 0.02201177 -0.39054054
14800.00000000 -0.28186288 0.08624191 0.02195639 -0.39006117
14900.00000000 -0.28104676 0.08592270 0.02191454 -0.38888401
15000.00000000 -0.28155174 0.08609834 0.02199416 -0.38964424
