100.00000000 -0.10981580 0.00107394 0.00032340 -0.11121314
200.00000000 -0.17028438 0.00669223 0.00082836 -0.17780498
300.00000000 -0.21884912 0.01604596 0.00146863 -0.23636371
400.00000000 -0.25000434 0.03459093 0.00216804 -0.28676331
500.00000000 -0.26478667 0.05543631 0.00276106 -0.32298404
600.00000000 -0.26971357 0.07216181 0.00315874 -0.34503412
700.00000000 -0.27124298 0.08217631 0.00336973 -0.35678902
800.00000000 -0.27223974 0.08695816 0.00345458 -0.36265248
900.00000000 -0.27151054 0.08841890 0.00349343 -0.36342287
1000.00000000 -0.27157531 0.08903018 0.00349961 -0.36410511
1100.00000000 -0.27297396 0.08959874 0.00350475 -0.36607745
1200.00000000 -0.27013598 0.08877928 0.00351433 -0.36242959
1300.00000000 -0.27304704 0.08971525 0.00350271 -0.36626500
1400.00000000 -0.27209662 0.08936292 0.00350858 -0.36496812
1500.00000000 -0.27175806 0.08929674 0.00350039 -0.36455518
1600.00000000 -0.27143829 0.08924519 0.00351518 -0.36419865
1700.00000000 -0.27040469 0.08881637 0.00350942 -0.36273047
1800.00000000 -0.27314602 0.08975886 0.00350362 -0.36640850
1900.00000000 -0.27061482 0.08899023 0.00350245 -0.36310750
2000.00000000 -0.27249340 0.08968765 0.00351019 -0.36569124
2100.00000000 -0.27322868 0.08980938 0.00350678 -0.36654484
2200.00000000 -0.27199233 0.08940338 0.00350647 -0.36490217
2300.00000000 -0.27202326 0.08936937 0.00351440 -0.36490703
2400.00000000 -0.29734377 0.07018226 0.00409484 -0.37162086
2500.00000000 -0.31014592 0.07746968 0.00492720 -0.39254281
2600.00000000 -0.31795870 0.08247708 0.00575704 -0.40619281
2700.00000000 -0.32059472 0.08551533 0.00621486 -0.41232491
2800.00000000 -0.32838183 0.08566999 0.00662023 -0.42067206
2900.00000000 -0.32956385 0.09410695 0.00697660 -0.43064740
3000.00000000 -0.33338103 0.09183324 0.00758146 -0.43279573
3100.00000000 -0.33534879 0.09200135 0.00772244 -0.43507257
3200.00000000 -0.33616244 0.09011517 0.00791692 -0.43419454
3300.00000000 -0.33892954 0.09565780 0.00880276 -0.44339010
3400.00000000 -0.33958081 0.09456240 0.00892572 -0.44306892
3500.00000000 -0.34121385 0.09503327 0.00902631 -0.44527343
3600.00000000 -0.34298703 0.09718625 0.00910803 -0.44928131
3700.00000000 -0.34587970 0.09964012 0.00970422 -0.45522404
3800.00000000 -0.34452811 0.10002193 0.00933543 -0.45388547
3900.00000000 -0.34654292 0.10028716 0.00989575 -0.45672584
4000.00000000 -0.34910173 0.10170320 0.01054825 -0.46135318
4100.00000000 -0.34337672 0.10118697 0.00991106 -0.45447475
4200.00000000 -0.34774253 0.10190184 0.01091240 -0.46055678
4300.00000000 -0.34914077 0.10372598 0.01076366 -0.46363041
4400.00000000 -0.34681132 0.10789182 0.01122104 -0.46592417
4500.00000000 -0.35112919 0.10346942 0.01178052 -0.46637914
4600.00000000 -0.35099235 0.10263739 0.01180898 -0.46543872
4700.00000000 -0.35011028 0.10177843 0.01145291 -0.46334162
4800.00000000 -0.34903013 0.10741670 0.01143113 -0.46787795
4900.00000000 -0.35114126 0.10605595 0.01200543 -0.46920264
5000.00000000 -0.35263717 0.10536041 0.01274891 -0.47074649
5100.00000000 -0.35040521 0.10768083 0.01202873 -0.47011477
5200.00000000 -0.35310946 0.10709358 0.01317085 -0.47337389
5300.00000000 -0.35216200 0.10624077 0.01187916 -0.47028193
5400.00000000 -0.35249445 0.10820210 0.01353228 -0.47422883
5500.00000000 -0.35535794 0.10645293 0.01356186 -0.47537273
5600.00000000 -0.35462970 0.10690394 0.01358330 -0.47511694
5700.00000000 -0.35159996 0.10405593 0.01239098 -0.46804687
5800.00000000 -0.35434320 0.10580140 0.01405362 -0.47419822
5900.00000000 -0.35570010 0.10713785 0.01426555 -0.47710350
6000.00000000 -0.35283339 0.11502078 0.01492301 -0.48277718
6100.00000000 -0.35501721 0.10808558 0.01381033 -0.47691312
6200.00000000 -0.35649098 0.10810675 0.01429936 -0.47889709
6300.00000000 -0.35409836 0.10782271 0.01342291 -0.47534397
6400.00000000 -0.35715469 0.10856660 0.01510744 -0.48082873
6500.00000000 -0.35797173 0.10895367 0.01492668 -0.48185208
6600.00000000 -0.35908694 0.10935495 0.01516693 -0.48360881
6700.00000000 -0.35487410 0.11133801 0.01508830 -0.48130041
6800.00000000 -0.35178026 0.10750470 0.01272825 -0.47201321
6900.00000000 -0.35774924 0.10959709 0.01504520 -0.48239154
7000.00000000 -0.35901842 0.10966698 0.01556809 -0.48425350
7100.00000000 -0.35825100 0.10953150 0.01561445 -0.48339695
7200.00000000 -0.35944422 0.11020003 0.01588625 -0.48553050
7300.00000000 -0.35082042 0.09604539 0.01227941 -0.45914522
7400.00000000 -0.35379143 0.11150012 0.01620184 -0.48149338
7500.00000000 -0.35687465 0.11410391 0.01527125 -0.48624980
7600.00000000 -0.35892794 0.10995773 0.01630430 -0.48518997
7700.00000000 -0.36040295 0.11054740 0.01622315 -0.48717350
7800.00000000 -0.34305256 0.11606855 0.01311189 -0.47223300
7900.00000000 -0.35929395 0.10922714 0.01662281 -0.48514390
8000.00000000 -0.35874512 0.11117415 0.01684555 -0.48676482
8100.00000000 -0.35933185 0.11010985 0.01645774 -0.48589945
8200.00000000 -0.35480016 0.11102315 0.01369454 -0.47951785
8300.00000000 -0.36023579 0.11105009 0.01653248 -0.48781836
8400.00000000 -0.35418566 0.11083818 0.01538879 -0.48041263
8500.00000000 -0.36054919 0.11153798 0.01717961 -0.48926678
8600.00000000 -0.35965351 0.11078186 0.01696040 -0.48739576
8700.00000000 -0.35950172 0.11115447 0.01714879 -0.48780498
8800.00000000 -0.35248599 0.10768492 0.01370717 -0.47387809
8900.00000000 -0.35985301 0.11490395 0.01653456 -0.49129152
9000.00000000 -0.36141858 0.10966034 0.01661010 -0.48768902
9100.00000000 -0.35937939 0.10714451 0.01582952 -0.48235342
9200.00000000 -0.35392276 0.10817034 0.01583456 -0.47792765
9300.00000000 -0.35326151 0.11612596 0.01603255 -0.48542002
9400.00000000 -0.36220642 0.11202127 0.01750010 -0.49172780
9500.00000000 -0.36137870 0.11174400 0.01777540 -0.49089810
9600.00000000 -0.35929431 0.11080155 0.01781304 -0.48790890
9700.00000000 -0.36010529 0.11068993 0.01755383 -0.48834905
9800.00000000 -0.35994802 0.11103452 0.01775394 -0.48873648
9900.00000000 -0.35966940 0.11071570 0.01700157 -0.48738667
10000.00000000 -0.35077262 0.10880791 0.01404981 -0.47363034
10100.00000000 -0.35584670 0.11088351 0.01626891 -0.48299912
10200.00000000 -0.36136983 0.11115027 0.01749406 -0.49001417
10300.00000000 -0.36042489 0.11222084 0.01840526 -0.49105099
10400.00000000 -0.36054939 0.11179580 0.01841610 -0.49076128
10500.00000000 -0.36017531 0.11188126 0.01816312 -0.49021968
10600.00000000 -0.35012426 0.10950105 0.01444632 -0.47407162
10700.00000000 -0.36031996 0.11081471 0.01755505 -0.48868972
10800.00000000 -0.36287202 0.11240041 0.01799794 -0.49327037
10900.00000000 -0.36017720 0.11171883 0.01830693 -0.49020296
11000.00000000 -0.35876640 0.11142211 0.01875540 -0.48894390
