100.00000000 -0.37418352 0.00056273 0.00013031 -0.37487656
200.00000000 -0.57816743 0.00314911 0.00031381 -0.58163035
300.00000000 -0.77230461 0.00923005 0.00056983 -0.78210449
400.00000000 -0.95950262 0.01869914 0.00089293 -0.97909468
500.00000000 -1.13251437 0.03735891 0.00127931 -1.17115259
600.00000000 -1.28971750 0.06766307 0.00169998 -1.35908055
700.00000000 -1.41003231 0.10668620 0.00217079 -1.51888931
800.00000000 -1.52496917 0.15893397 0.00262388 -1.68652701
900.00000000 -1.61217756 0.21944295 0.00307507 -1.83469558
1000.00000000 -1.65978274 0.28233975 0.00350448 -1.94562697
1100.00000000 -1.70225645 0.34616244 0.00387703 -2.05229592
1200.00000000 -1.72133369 0.40370834 0.00418179 -2.12922382
1300.00000000 -1.73532490 0.45449570 0.00444739 -2.19426799
1400.00000000 -1.74528772 0.49511066 0.00463846 -2.24503684
1500.00000000 -1.73874079 0.52163714 0.00478406 -2.26516199
1600.00000000 -1.73929581 0.54348236 0.00489625 -2.28767443
1700.00000000 -1.74352831 0.55770391 0.00493920 -2.30617142
1800.00000000 -1.74328996 0.56643867 0.00498270 -2.31471133
1900.00000000 -1.74543971 0.57152343 0.00499111 -2.32195425
2000.00000000 -1.74248729 0.57392907 0.00501647 -2.32143283
2100.00000000 -1.75354882 0.57943386 0.00501214 -2.33799481
2200.00000000 -1.75551129 0.58084071 0.00502955 -2.34138155
2300.00000000 -1.74531342 0.57827264 0.00504176 -2.32862782
2400.00000000 -1.74235019 0.57801485 0.00501624 -2.32538128
2500.00000000 -1.74610315 0.57889450 0.00503351 -2.33003116
2600.00000000 -1.75493246 0.58199817 0.00504339 -2.34197402
2700.00000000 -1.74047852 0.57716155 0.00504708 -2.32268715
2800.00000000 -1.75211207 0.57879537 0.00503364 -2.33594108
2900.00000000 -1.73926627 0.57600582 0.00504947 -2.32032156
3000.00000000 -1.74591076 0.57628483 0.00504536 -2.32724094
3100.00000000 -1.74937589 0.57894254 0.00503986 -2.33335829
3200.00000000 -1.74192173 0.57680017 0.00502168 -2.32374358
3300.00000000 -1.74181480 0.57637727 0.00505274 -2.32324481
3400.00000000 -1.74941431 0.57861310 0.00503142 -2.33305883
3500.00000000 -1.74558245 0.57660091 0.00503994 -2.32722330
