100.00000000 -0.11394074 0.00155146 0.00259820 -0.11809041
200.00000000 -0.16260101 0.00538431 0.00562640 -0.17361172
300.00000000 -0.20080446 0.01486995 0.00936539 -0.22503980
400.00000000 -0.22424162 0.02953019 0.01319924 -0.26697105
500.00000000 -0.23480817 0.04512191 0.01634715 -0.29627723
600.00000000 -0.24052941 0.05831172 0.01858952 -0.31743065
700.00000000 -0.23994317 0.06630506 0.01994933 -0.32619756
800.00000000 -0.23930841 0.07006010 0.02046961 -0.32983813
900.00000000 -0.23942319 0.07190104 0.02080451 -0.33212873
1000.00000000 -0.23955370 0.07252443 0.02074929 -0.33282742
1100.00000000 -0.23932037 0.07258406 0.02077135 -0.33267578
1200.00000000 -0.24160572 0.07333907 0.02089440 -0.33583918
1300.00000000 -0.24078767 0.07329336 0.02090155 -0.33498257
1400.00000000 -0.23991835 0.07296014 0.02085486 -0.33373335
1500.00000000 -0.23980787 0.07287570 0.02088411 -0.33356768
1600.00000000 -0.24017887 0.07298014 0.02096410 -0.33412310
1700.00000000 -0.24151097 0.07334486 0.02097182 -0.33582765
1800.00000000 -0.24085604 0.07332426 0.02089558 -0.33507589
1900.00000000 -0.24139455 0.07330945 0.02094904 -0.33565304
2000.00000000 -0.24197314 0.07355384 0.02087231 -0.33639929
2100.00000000 -0.24102652 0.07322168 0.02098808 -0.33523628
2200.00000000 -0.24034405 0.07295986 0.02092893 -0.33423284
2300.00000000 -0.24911659 0.05222714 0.01934929 -0.32069302
2400.00000000 -0.26947548 0.05579773 0.02319747 -0.34847069
2500.00000000 -0.27776698 0.06143976 0.02620206 -0.36540881
2600.00000000 -0.28405412 0.06506764 0.02896168 -0.37808344
2700.00000000 -0.28850326 0.06772868 0.03064080 -0.38687274
2800.00000000 -0.29104729 0.06871698 0.03217978 -0.39194405
2900.00000000 -0.29416616 0.07083298 0.03357483 -0.39857396
3000.00000000 -0.29850195 0.07317644 0.03478244 -0.40646082
3100.00000000 -0.29883703 0.07464957 0.03555298 -0.40903959
3200.00000000 -0.29884811 0.07250744 0.03613491 -0.40749046
3300.00000000 -0.30011537 0.07524996 0.03721247 -0.41257781
3400.00000000 -0.30176094 0.07611416 0.03802990 -0.41590500
3500.00000000 -0.30159128 0.07586836 0.03851229 -0.41597193
3600.00000000 -0.30246470 0.07724505 0.04011196 -0.41982171
3700.00000000 -0.30384053 0.07904761 0.04113036 -0.42401850
3800.00000000 -0.30375060 0.07695906 0.04061653 -0.42132619
3900.00000000 -0.30487016 0.08090364 0.04141727 -0.42719108
4000.00000000 -0.30673054 0.07864758 0.04187828 -0.42725641
4100.00000000 -0.30591399 0.08072227 0.04188465 -0.42852092
4200.00000000 -0.30716394 0.07975234 0.04254172 -0.42945799
4300.00000000 -0.30776979 0.07854231 0.04104426 -0.42735636
4400.00000000 -0.30580613 0.08016557 0.04347359 -0.42944530
4500.00000000 -0.30821311 0.08209239 0.04290049 -0.43320599
4600.00000000 -0.30892608 0.08135431 0.04430980 -0.43459019
4700.00000000 -0.30774593 0.08134995 0.04424059 -0.43333647
4800.00000000 -0.30938808 0.08276230 0.04443070 -0.43658108
4900.00000000 -0.31045670 0.08246976 0.04488977 -0.43781623
5000.00000000 -0.30982871 0.08093102 0.04429779 -0.43505752
5100.00000000 -0.30971047 0.08258265 0.04542405 -0.43771717
5200.00000000 -0.30925965 0.08284695 0.04576568 -0.43787229
