100.00000000 -0.09330800 0.01425987 0.00023943 -0.10780729
200.00000000 -0.10421626 0.02832177 0.00037263 -0.13291065
300.00000000 -0.10984064 0.03473807 0.00043569 -0.14501441
400.00000000 -0.10998823 0.03696449 0.00044947 -0.14740220
500.00000000 -0.10940425 0.03661827 0.00045057 -0.14647309
600.00000000 -0.11029005 0.03658937 0.00045204 -0.14733145
700.00000000 -0.10973832 0.03636357 0.00045000 -0.14655189
800.00000000 -0.12329942 0.02845268 0.00054957 -0.15230167
900.00000000 -0.13209000 0.03242781 0.00063978 -0.16515759
1000.00000000 -0.13836526 0.03588562 0.00083345 -0.17508434
1100.00000000 -0.14152673 0.03672893 0.00090656 -0.17916222
1200.00000000 -0.14411997 0.04085425 0.00101627 -0.18599050
1300.00000000 -0.14671729 0.03933938 0.00105505 -0.18711172
1400.00000000 -0.14683699 0.04077116 0.00114917 -0.18875732
1500.00000000 -0.14881375 0.04210041 0.00122212 -0.19213629
1600.00000000 -0.15108314 0.04293220 0.00130446 -0.19531980
1700.00000000 -0.15039382 0.04221503 0.00130245 -0.19391130
1800.00000000 -0.15174398 0.04391132 0.00140953 -0.19706483
1900.00000000 -0.15253655 0.04461730 0.00150946 -0.19866331
2000.00000000 -0.15098239 0.04975314 0.00145880 -0.20219433
2100.00000000 -0.15341685 0.04630549 0.00143923 -0.20116156
2200.00000000 -0.15249141 0.04449333 0.00161838 -0.19860312
2300.00000000 -0.15382549 0.04647913 0.00157420 -0.20187882
2400.00000000 -0.15240866 0.05080875 0.00177542 -0.20499283
2500.00000000 -0.15548969 0.04588334 0.00162803 -0.20300107
2600.00000000 -0.15660586 0.04819170 0.00185964 -0.20665720
2700.00000000 -0.15628001 0.04791867 0.00184913 -0.20604780
2800.00000000 -0.15566656 0.04864697 0.00179585 -0.20610937
2900.00000000 -0.15569466 0.04977183 0.00189895 -0.20736544
3000.00000000 -0.15775933 0.04716128 0.00195095 -0.20687155
3100.00000000 -0.15859060 0.04833422 0.00200210 -0.20892692
3200.00000000 -0.15887885 0.04891669 0.00205390 -0.20984945
3300.00000000 -0.15845302 0.04787679 0.00213938 -0.20846920
3400.00000000 -0.15863990 0.04845093 0.00215104 -0.20924187
3500.00000000 -0.15865643 0.04948802 0.00222508 -0.21036953
3600.00000000 -0.15900383 0.04841240 0.00202314 -0.20943937
3700.00000000 -0.16026096 0.04882360 0.00220088 -0.21128544
3800.00000000 -0.15993569 0.04873220 0.00221180 -0.21087968
3900.00000000 -0.16049745 0.04893256 0.00230698 -0.21173699
4000.00000000 -0.16057915 0.04883226 0.00227386 -0.21168527
4100.00000000 -0.15827041 0.04839369 0.00205046 -0.20871456
4200.00000000 -0.16113766 0.04887092 0.00231661 -0.21232519
4300.00000000 -0.16003482 0.05009172 0.00229924 -0.21242578
4400.00000000 -0.16102315 0.04947045 0.00230293 -0.21279652
4500.00000000 -0.16099761 0.04910351 0.00251698 -0.21261810
4600.00000000 -0.16145606 0.05011241 0.00247362 -0.21404210
4700.00000000 -0.16147391 0.05030306 0.00256795 -0.21434492
4800.00000000 -0.16183133 0.04915306 0.00239015 -0.21337454
4900.00000000 -0.16098643 0.05162102 0.00242418 -0.21503164
5000.00000000 -0.16172255 0.04995813 0.00263953 -0.21432021
5100.00000000 -0.15839049 0.05132077 0.00245103 -0.21216229
5200.00000000 -0.16124387 0.04822117 0.00236637 -0.21183141
5300.00000000 -0.16177346 0.04993966 0.00258355 -0.21429667
5400.00000000 -0.16175052 0.05024102 0.00282262 -0.21481416
5500.00000000 -0.16274406 0.04994281 0.00271740 -0.21540427
5600.00000000 -0.16047199 0.05147462 0.00253518 -0.21448179
5700.00000000 -0.16126073 0.04994421 0.00231006 -0.21351500
5800.00000000 -0.15987177 0.04753363 0.00258222 -0.20998763
5900.00000000 -0.16270281 0.05132687 0.00300028 -0.21702996
6000.00000000 -0.16286745 0.05072963 0.00282528 -0.21642236
6100.00000000 -0.16223163 0.04979645 0.00272236 -0.21475044
6200.00000000 -0.16279692 0.04970168 0.00280563 -0.21530423
6300.00000000 -0.16160068 0.05120254 0.00287211 -0.21567534
6400.00000000 -0.16112694 0.05040273 0.00293127 -0.21446094
6500.00000000 -0.16193463 0.04999740 0.00284234 -0.21477437
6600.00000000 -0.16148445 0.05079335 0.00296205 -0.21523985
6700.00000000 -0.16308699 0.05175738 0.00275128 -0.21759565
6800.00000000 -0.15930685 0.05114619 0.00284188 -0.21329492
6900.00000000 -0.16334956 0.05124510 0.00315194 -0.21774660
7000.00000000 -0.16358112 0.05144928 0.00315917 -0.21818957
7100.00000000 -0.16293266 0.04863156 0.00297200 -0.21453622
7200.00000000 -0.15939792 0.04903872 0.00233462 -0.21077126
7300.00000000 -0.16353513 0.05283841 0.00338989 -0.21976343
7400.00000000 -0.16297460 0.05059569 0.00319384 -0.21676414
7500.00000000 -0.15594137 0.04850741 0.00234337 -0.20679215
7600.00000000 -0.16129641 0.05211309 0.00305812 -0.21646762
7700.00000000 -0.16084003 0.05349464 0.00301087 -0.21734554
7800.00000000 -0.16368997 0.05085161 0.00312604 -0.21766762
7900.00000000 -0.16389924 0.05260092 0.00329027 -0.21979043
8000.00000000 -0.16244521 0.05109702 0.00324895 -0.21679118
8100.00000000 -0.16378887 0.05386876 0.00320285 -0.22086048
8200.00000000 -0.16267322 0.05201596 0.00343510 -0.21812429
8300.00000000 -0.16355659 0.05140842 0.00347298 -0.21843800
8400.00000000 -0.16335921 0.05120233 0.00312933 -0.21769087
8500.00000000 -0.16393094 0.05206509 0.00345682 -0.21945284
