100.00000000 -0.34995978 0.00102668 0.00002050 -0.35100695
200.00000000 -0.54426637 0.00607019 0.00005171 -0.55038828
300.00000000 -0.73898809 0.01823530 0.00009469 -0.75731808
400.00000000 -0.90526397 0.03907873 0.00014892 -0.94449162
500.00000000 -1.04276592 0.07723246 0.00021001 -1.12020838
600.00000000 -1.14630497 0.12975381 0.00027288 -1.27633166
700.00000000 -1.21225578 0.19146524 0.00033171 -1.40405273
800.00000000 -1.25832462 0.25586477 0.00038239 -1.51457179
900.00000000 -1.27450324 0.31456020 0.00042149 -1.58948493
1000.00000000 -1.29104958 0.35775569 0.00045155 -1.64925683
1100.00000000 -1.28851285 0.38698414 0.00047035 -1.67596734
1200.00000000 -1.28930083 0.40649065 0.00048244 -1.69627392
1300.00000000 -1.29397720 0.41863623 0.00048772 -1.71310115
1400.00000000 -1.29152783 0.42433631 0.00049332 -1.71635747
1500.00000000 -1.28675812 0.42573038 0.00049511 -1.71298361
1600.00000000 -1.28590670 0.42910111 0.00049886 -1.71550667
1700.00000000 -1.29108026 0.42858478 0.00049651 -1.72016156
1800.00000000 -1.29037121 0.42871132 0.00049620 -1.71957874
1900.00000000 -1.29280654 0.43001592 0.00049754 -1.72332001
2000.00000000 -1.29905723 0.43171218 0.00049494 -1.73126435
2100.00000000 -1.29230091 0.42995799 0.00049916 -1.72275805
2200.00000000 -1.28585665 0.42858523 0.00049854 -1.71494043
2300.00000000 -1.28914865 0.42855671 0.00049735 -1.71820271
2400.00000000 -1.28835159 0.42831203 0.00049684 -1.71716046
2500.00000000 -1.29030914 0.42867249 0.00049733 -1.71947896
2600.00000000 -1.29569069 0.43229711 0.00049743 -1.72848523
2700.00000000 -1.28928639 0.42896748 0.00049792 -1.71875179
2800.00000000 -1.28902136 0.42870969 0.00049658 -1.71822762
2900.00000000 -1.28930198 0.42919502 0.00049917 -1.71899617
3000.00000000 -1.29279650 0.43030074 0.00049647 -1.72359371
3100.00000000 -1.29175380 0.43004760 0.00049687 -1.72229826
3200.00000000 -1.29096291 0.42951304 0.00049551 -1.72097147
3300.00000000 -1.29232120 0.42966047 0.00049684 -1.72247851
3400.00000000 -1.28607312 0.42771795 0.00049764 -1.71428871
3500.00000000 -1.28942608 0.42852002 0.00049788 -1.71844399
3600.00000000 -1.29714835 0.43118545 0.00049689 -1.72883070
3700.00000000 -1.29373904 0.43025726 0.00049673 -1.72449303
3800.00000000 -1.29308190 0.42932951 0.00049672 -1.72290814
3900.00000000 -1.29070446 0.42878890 0.00049642 -1.71998978
4000.00000000 -1.32611607 0.31488484 0.00061031 -1.64161122
4100.00000000 -1.43598116 0.32723153 0.00064182 -1.76385450
4200.00000000 -1.48743683 0.37819085 0.00074849 -1.86637616
4300.00000000 -1.51910650 0.39531490 0.00083248 -1.91525388
4400.00000000 -1.54954704 0.40069851 0.00088841 -1.95113397
4500.00000000 -1.54833818 0.42132592 0.00094175 -1.97060585
4600.00000000 -1.57579284 0.43041959 0.00100760 -2.00722003
4700.00000000 -1.58166676 0.46647978 0.00103492 -2.04918146
4800.00000000 -1.60010379 0.44476163 0.00108094 -2.04594636
4900.00000000 -1.60410524 0.45573500 0.00116560 -2.06100583
5000.00000000 -1.61504463 0.45468521 0.00119802 -2.07092786
5100.00000000 -1.61197333 0.45112666 0.00123178 -2.06433177
5200.00000000 -1.63631418 0.46637300 0.00129932 -2.10398650
5300.00000000 -1.62996854 0.47119361 0.00135617 -2.10251832
5400.00000000 -1.64460652 0.47016624 0.00126604 -2.11603880
5500.00000000 -1.66084036 0.47777808 0.00142530 -2.14004374
5600.00000000 -1.66086925 0.47917482 0.00140061 -2.14144468
5700.00000000 -1.65376741 0.49529400 0.00150183 -2.15056324
5800.00000000 -1.66236778 0.49417439 0.00157393 -2.15811610
5900.00000000 -1.67421916 0.49725819 0.00155828 -2.17303562
6000.00000000 -1.66331873 0.50602037 0.00169404 -2.17103314
6100.00000000 -1.66143302 0.51060337 0.00161698 -2.17365336
6200.00000000 -1.65279614 0.51453876 0.00172008 -2.16905499
6300.00000000 -1.67310366 0.49841359 0.00162805 -2.17314529
6400.00000000 -1.68006028 0.50318927 0.00177924 -2.18502879
6500.00000000 -1.66769147 0.51373512 0.00160140 -2.18302798
6600.00000000 -1.69497713 0.50698102 0.00182465 -2.20378280
6700.00000000 -1.69539312 0.51660585 0.00187250 -2.21387148
6800.00000000 -1.70058295 0.50935483 0.00184873 -2.21178651
6900.00000000 -1.68608989 0.51643568 0.00185589 -2.20438147
7000.00000000 -1.71323472 0.51432711 0.00188005 -2.22944188
7100.00000000 -1.70717427 0.51430523 0.00194875 -2.22342825
7200.00000000 -1.70878068 0.51498044 0.00181814 -2.22557926
7300.00000000 -1.68398706 0.49639800 0.00181870 -2.18220377
7400.00000000 -1.70477740 0.51506025 0.00185753 -2.22169518
7500.00000000 -1.69155490 0.52717441 0.00202412 -2.22075343
7600.00000000 -1.69967798 0.52948469 0.00207045 -2.23123312
7700.00000000 -1.69176966 0.52811259 0.00203157 -2.22191381
7800.00000000 -1.71019623 0.50703555 0.00208637 -2.21931815
7900.00000000 -1.72162770 0.52823997 0.00220538 -2.25207305
8000.00000000 -1.72333223 0.53128654 0.00228893 -2.25690770
8100.00000000 -1.72273365 0.52989846 0.00226095 -2.25489306
8200.00000000 -1.72903999 0.52918035 0.00221047 -2.26043081
8300.00000000 -1.67952963 0.57850742 0.00211696 -2.26015401
8400.00000000 -1.72681242 0.53781736 0.00226885 -2.26689863
8500.00000000 -1.73287369 0.53653437 0.00242059 -2.27182865
8600.00000000 -1.72607100 0.52235204 0.00219494 -2.25061798
8700.00000000 -1.71405147 0.52723897 0.00220098 -2.24349141
8800.00000000 -1.72812286 0.53965926 0.00241742 -2.27019954
8900.00000000 -1.73430083 0.53953832 0.00252064 -2.27635980
9000.00000000 -1.73254385 0.56182277 0.00238965 -2.29675627
9100.00000000 -1.70923130 0.54190791 0.00223632 -2.25337553
9200.00000000 -1.72500418 0.54385155 0.00233300 -2.27118874
9300.00000000 -1.72504984 0.52777630 0.00240357 -2.25522971
9400.00000000 -1.74847249 0.52508485 0.00239428 -2.27595162
9500.00000000 -1.73267159 0.54814976 0.00242874 -2.28325009
9600.00000000 -1.69948261 0.53941464 0.00226981 -2.24116707
9700.00000000 -1.74508111 0.53220516 0.00246908 -2.27975535
9800.00000000 -1.73832416 0.55227375 0.00261569 -2.29321361
9900.00000000 -1.75482157 0.55231559 0.00268348 -2.30982065
10000.00000000 -1.69547434 0.57390004 0.00229691 -2.27167130
10100.00000000 -1.72244853 0.52684605 0.00226968 -2.25156426
10200.00000000 -1.75150364 0.55298638 0.00279361 -2.30728364
10300.00000000 -1.75071013 0.54538226 0.00273621 -2.29882860
10400.00000000 -1.75838296 0.55489677 0.00291122 -2.31619096
10500.00000000 -1.67474706 0.50443262 0.00203799 -2.18121767
10600.00000000 -1.75495707 0.53807241 0.00281412 -2.29584360
10700.00000000 -1.70169240 0.54866821 0.00243771 -2.25279832
