100.00000000 -0.25067085 0.00459544 0.00007763 -0.25534391
200.00000000 -0.36272667 0.02189798 0.00017629 -0.38480094
300.00000000 -0.44521553 0.05058914 0.00029259 -0.49609727
400.00000000 -0.49050502 0.09042363 0.00040487 -0.58133352
500.00000000 -0.50755300 0.13106936 0.00048576 -0.63910812
600.00000000 -0.51017975 0.15523882 0.00053089 -0.66594946
700.00000000 -0.51139131 0.16495949 0.00054655 -0.67689735
800.00000000 -0.51359711 0.16928780 0.00055357 -0.68343848
900.00000000 -0.51077070 0.16959004 0.00055551 -0.68091625
1000.00000000 -0.51070971 0.16979609 0.00055600 -0.68106180
1100.00000000 -0.51156797 0.17008947 0.00055545 -0.68221289
1200.00000000 -0.51174886 0.17023140 0.00055658 -0.68253684
1300.00000000 -0.51144303 0.17002140 0.00055570 -0.68202013
1400.00000000 -0.50971912 0.16955033 0.00055556 -0.67982501
1500.00000000 -0.51251734 0.17043854 0.00055663 -0.68351251
1600.00000000 -0.51258925 0.17049517 0.00055773 -0.68364215
1700.00000000 -0.51288732 0.17058685 0.00055516 -0.68402934
1800.00000000 -0.51013035 0.16958442 0.00055763 -0.68027240
1900.00000000 -0.51192548 0.17036378 0.00055431 -0.68284357
2000.00000000 -0.51105809 0.17004202 0.00055708 -0.68165720
2100.00000000 -0.51309004 0.17070074 0.00055703 -0.68434781
2200.00000000 -0.51106592 0.17004345 0.00055528 -0.68166465
2300.00000000 -0.51234222 0.17047516 0.00055775 -0.68337512
2400.00000000 -0.51359537 0.17080663 0.00055705 -0.68495905
2500.00000000 -0.51211423 0.17039640 0.00055717 -0.68306780
2600.00000000 -0.50871660 0.16916934 0.00055898 -0.67844492
2700.00000000 -0.51111542 0.17003125 0.00055594 -0.68170261
2800.00000000 -0.51260923 0.17055453 0.00055724 -0.68372101
2900.00000000 -0.51423801 0.17111266 0.00055402 -0.68590468
3000.00000000 -0.51102458 0.17006105 0.00055655 -0.68164217
3100.00000000 -0.51090692 0.17002022 0.00055690 -0.68148404
3200.00000000 -0.51112468 0.17009827 0.00055655 -0.68177950
3300.00000000 -0.51007181 0.17042826 0.00055702 -0.68105710
3400.00000000 -0.50918680 0.16937320 0.00055655 -0.67911655
3500.00000000 -0.51206586 0.17011139 0.00055885 -0.68273610
3600.00000000 -0.57645976 0.14069715 0.00079618 -0.71795309
3700.00000000 -0.60756916 0.16036087 0.00097746 -0.76890749
3800.00000000 -0.61377379 0.16733503 0.00107238 -0.78218120
3900.00000000 -0.62821308 0.17322803 0.00118967 -0.80263078
4000.00000000 -0.63808616 0.17193472 0.00130646 -0.81132734
4100.00000000 -0.64400276 0.18565688 0.00133443 -0.83099407
4200.00000000 -0.64713835 0.19241652 0.00144247 -0.84099734
4300.00000000 -0.65253556 0.18557039 0.00155911 -0.83966506
4400.00000000 -0.65723900 0.18648711 0.00161652 -0.84534264
4500.00000000 -0.66083449 0.19528726 0.00172917 -0.85785091
4600.00000000 -0.65353788 0.20050628 0.00163707 -0.85568124
4700.00000000 -0.66471402 0.19975023 0.00188044 -0.86634469
4800.00000000 -0.66673660 0.19769000 0.00186164 -0.86628824
4900.00000000 -0.66655384 0.20758270 0.00205901 -0.87619555
5000.00000000 -0.66228334 0.20263082 0.00198360 -0.86689776
5100.00000000 -0.66686953 0.19346642 0.00195598 -0.86229193
5200.00000000 -0.67355396 0.19909659 0.00208158 -0.87473214
5300.00000000 -0.67692874 0.20546933 0.00223482 -0.88463289
5400.00000000 -0.67958728 0.21008530 0.00219852 -0.89187109
5500.00000000 -0.67368801 0.19689398 0.00223219 -0.87281418
5600.00000000 -0.68068689 0.21157500 0.00234732 -0.89460921
5700.00000000 -0.67823773 0.20946586 0.00238914 -0.89009273
5800.00000000 -0.68588053 0.21412437 0.00241354 -0.90241843
5900.00000000 -0.67865882 0.19069771 0.00219742 -0.87155396
6000.00000000 -0.68420703 0.20868281 0.00257422 -0.89546406
6100.00000000 -0.68091048 0.20690428 0.00249243 -0.89030719
6200.00000000 -0.67063330 0.20866273 0.00228658 -0.88158262
6300.00000000 -0.68529250 0.21066608 0.00263234 -0.89859092
6400.00000000 -0.68373184 0.21251543 0.00271106 -0.89895833
6500.00000000 -0.68317416 0.21494520 0.00249955 -0.90061891
6600.00000000 -0.67050466 0.21172757 0.00263019 -0.88486242
6700.00000000 -0.68901943 0.21607296 0.00287845 -0.90797085
6800.00000000 -0.67789011 0.21416052 0.00257498 -0.89462560
6900.00000000 -0.68793404 0.21092714 0.00272553 -0.90158671
7000.00000000 -0.68566151 0.20744097 0.00253807 -0.89564055
7100.00000000 -0.67635942 0.21615894 0.00245086 -0.89496922
7200.00000000 -0.69036963 0.21151449 0.00298640 -0.90487051
7300.00000000 -0.69277038 0.22051802 0.00313540 -0.91642380
7400.00000000 -0.69166903 0.21485314 0.00301062 -0.90953279
7500.00000000 -0.69092389 0.21801573 0.00297551 -0.91191512
7600.00000000 -0.68174609 0.21435669 0.00267476 -0.89877754
7700.00000000 -0.68411516 0.21857019 0.00308573 -0.90577108
7800.00000000 -0.69418614 0.21870551 0.00327019 -0.91616184
7900.00000000 -0.68654030 0.19792661 0.00280777 -0.88727468
8000.00000000 -0.69492052 0.21436864 0.00300391 -0.91229308
