100.00000000 -0.09689468 0.01233828 0.00028986 -0.10952281
200.00000000 -0.11467626 0.02888145 0.00050216 -0.14405987
300.00000000 -0.11782408 0.03840302 0.00059233 -0.15681943
400.00000000 -0.11766672 0.03896472 0.00059721 -0.15722865
500.00000000 -0.11729523 0.03891724 0.00059842 -0.15681089
600.00000000 -0.11786793 0.03908141 0.00059853 -0.15754786
700.00000000 -0.11826326 0.03921384 0.00059841 -0.15807551
800.00000000 -0.11756466 0.03898190 0.00059727 -0.15714383
900.00000000 -0.11779535 0.03906142 0.00059820 -0.15745497
1000.00000000 -0.11803158 0.03912586 0.00059879 -0.15775622
1100.00000000 -0.11768808 0.03900081 0.00059766 -0.15728655
1200.00000000 -0.12478385 0.02994813 0.00066427 -0.15539625
1300.00000000 -0.13762263 0.03599082 0.00094436 -0.17455781
1400.00000000 -0.14336747 0.03915925 0.00116485 -0.18369156
1500.00000000 -0.14507246 0.04120805 0.00136781 -0.18764831
1600.00000000 -0.14721236 0.04160608 0.00148566 -0.19030410
1700.00000000 -0.14614644 0.04715896 0.00162068 -0.19492608
1800.00000000 -0.14968142 0.04312359 0.00174213 -0.19454715
1900.00000000 -0.15008455 0.04087215 0.00174430 -0.19270101
2000.00000000 -0.15180016 0.04462421 0.00191742 -0.19834179
2100.00000000 -0.15188748 0.04514556 0.00197263 -0.19900568
2200.00000000 -0.15181943 0.04585141 0.00206896 -0.19973980
2300.00000000 -0.15327423 0.04667649 0.00220278 -0.20215350
2400.00000000 -0.15219515 0.04830456 0.00208839 -0.20258810
2500.00000000 -0.15525645 0.04717641 0.00230401 -0.20473687
2600.00000000 -0.15314467 0.04657721 0.00224322 -0.20196509
2700.00000000 -0.15396444 0.04659230 0.00238254 -0.20293927
2800.00000000 -0.15424768 0.04539262 0.00244133 -0.20208164
2900.00000000 -0.15532110 0.04773824 0.00251745 -0.20557679
3000.00000000 -0.15593926 0.04679781 0.00258670 -0.20532377
3100.00000000 -0.15580907 0.04817271 0.00261763 -0.20659941
3200.00000000 -0.15630281 0.04904668 0.00269535 -0.20804484
3300.00000000 -0.15602964 0.04748233 0.00270693 -0.20621890
3400.00000000 -0.15607179 0.04737289 0.00280188 -0.20624655
3500.00000000 -0.15556201 0.05143525 0.00287382 -0.20987108
3600.00000000 -0.15678134 0.04772305 0.00283443 -0.20733882
3700.00000000 -0.15764161 0.04839108 0.00298016 -0.20901285
3800.00000000 -0.15774952 0.04848240 0.00304965 -0.20928156
3900.00000000 -0.15648298 0.05011063 0.00310580 -0.20969941
4000.00000000 -0.15804903 0.04888389 0.00305005 -0.20998296
4100.00000000 -0.15682325 0.04772920 0.00277236 -0.20732480
4200.00000000 -0.15779258 0.04929546 0.00324748 -0.21033552
4300.00000000 -0.15808626 0.04982395 0.00317482 -0.21108504
4400.00000000 -0.15856128 0.04959809 0.00339640 -0.21155578
4500.00000000 -0.15796449 0.05135008 0.00346562 -0.21278019
4600.00000000 -0.15770487 0.04956028 0.00337765 -0.21064280
4700.00000000 -0.15746731 0.05160525 0.00330139 -0.21237396
4800.00000000 -0.15839815 0.04954197 0.00346841 -0.21140853
4900.00000000 -0.15817355 0.05055604 0.00348086 -0.21221045
5000.00000000 -0.15778846 0.04981002 0.00332144 -0.21091992
5100.00000000 -0.15760070 0.04991806 0.00334652 -0.21086527
5200.00000000 -0.15825913 0.04890098 0.00362145 -0.21078156
5300.00000000 -0.15937646 0.05016214 0.00370085 -0.21323945
5400.00000000 -0.15627335 0.04986835 0.00261519 -0.20875689
5500.00000000 -0.15613120 0.04456227 0.00296170 -0.20365517
5600.00000000 -0.15836068 0.04788717 0.00335477 -0.20960261
5700.00000000 -0.15677512 0.04832952 0.00304072 -0.20814537
5800.00000000 -0.15970196 0.05053930 0.00388377 -0.21412504
5900.00000000 -0.15988068 0.05001998 0.00386426 -0.21376492
6000.00000000 -0.15949849 0.05044904 0.00393442 -0.21388195
6100.00000000 -0.15944217 0.05079074 0.00389741 -0.21413033
6200.00000000 -0.15695285 0.04822942 0.00306663 -0.20824890
6300.00000000 -0.15983430 0.05060793 0.00397278 -0.21441501
6400.00000000 -0.15960518 0.05035142 0.00404587 -0.21400246
6500.00000000 -0.15693369 0.04896173 0.00340969 -0.20930511
6600.00000000 -0.15853100 0.04982292 0.00364667 -0.21200059
6700.00000000 -0.15935701 0.05038581 0.00410623 -0.21384905
6800.00000000 -0.15941431 0.05139507 0.00411742 -0.21492679
6900.00000000 -0.15496864 0.04911354 0.00325010 -0.20733228
7000.00000000 -0.15733542 0.05143155 0.00371298 -0.21247995
7100.00000000 -0.15908493 0.05033276 0.00421088 -0.21362858
7200.00000000 -0.16020160 0.05169054 0.00424706 -0.21613920
7300.00000000 -0.15494320 0.05626867 0.00370317 -0.21491504
7400.00000000 -0.15682715 0.05025646 0.00344914 -0.21053275
7500.00000000 -0.15847670 0.05037645 0.00341317 -0.21226633
7600.00000000 -0.16014802 0.05086442 0.00430654 -0.21531898
7700.00000000 -0.15982438 0.05076645 0.00433220 -0.21492302
7800.00000000 -0.15910503 0.05041316 0.00435597 -0.21387416
7900.00000000 -0.15535334 0.05677167 0.00439525 -0.21652026
8000.00000000 -0.15918422 0.05044342 0.00439111 -0.21401875
8100.00000000 -0.15988219 0.05047411 0.00432716 -0.21468346
8200.00000000 -0.14692825 0.04631096 0.00188860 -0.19512782
8300.00000000 -0.15806737 0.04780975 0.00374396 -0.20962107
8400.00000000 -0.15942231 0.04896978 0.00412192 -0.21251401
8500.00000000 -0.15483918 0.04993765 0.00347069 -0.20824753
