100.00000000 -0.11113963 0.01072976 0.00020085 -0.12207023
200.00000000 -0.13201649 0.03124926 0.00036095 -0.16362670
300.00000000 -0.14005983 0.04260224 0.00045241 -0.18311448
400.00000000 -0.14244482 0.04584907 0.00048119 -0.18877508
500.00000000 -0.14251718 0.04722419 0.00049166 -0.19023304
600.00000000 -0.14319563 0.04750298 0.00048961 -0.19118823
700.00000000 -0.14752986 0.03603285 0.00051407 -0.18407679
800.00000000 -0.16125430 0.03844352 0.00066029 -0.20035811
900.00000000 -0.16707667 0.04396136 0.00078345 -0.21182148
1000.00000000 -0.17040672 0.04648767 0.00090531 -0.21779971
1100.00000000 -0.17371156 0.04786184 0.00098124 -0.22255464
1200.00000000 -0.17582341 0.04849283 0.00109155 -0.22540779
1300.00000000 -0.17739954 0.04968009 0.00116314 -0.22824277
1400.00000000 -0.17928579 0.05026467 0.00122104 -0.23077150
1500.00000000 -0.18005611 0.05045370 0.00129092 -0.23180073
1600.00000000 -0.18200558 0.05262649 0.00137676 -0.23600882
1700.00000000 -0.18158056 0.05408398 0.00144853 -0.23711307
1800.00000000 -0.18260920 0.05497484 0.00150745 -0.23909149
1900.00000000 -0.18405428 0.05386480 0.00154164 -0.23946072
2000.00000000 -0.18452772 0.05587521 0.00163681 -0.24203974
2100.00000000 -0.18456898 0.05575773 0.00163887 -0.24196558
2200.00000000 -0.18537323 0.05616577 0.00162972 -0.24316871
2300.00000000 -0.18601891 0.05817269 0.00176427 -0.24595587
2400.00000000 -0.18679239 0.05601558 0.00181599 -0.24462396
2500.00000000 -0.18740731 0.05624469 0.00190394 -0.24555594
2600.00000000 -0.18799031 0.05693178 0.00193931 -0.24686140
2700.00000000 -0.18843914 0.05717867 0.00195883 -0.24757664
2800.00000000 -0.18834063 0.05665512 0.00202185 -0.24701761
2900.00000000 -0.18830049 0.05860953 0.00192201 -0.24883203
3000.00000000 -0.18884513 0.05711358 0.00207846 -0.24803717
3100.00000000 -0.18930413 0.05778265 0.00219341 -0.24928018
3200.00000000 -0.18928233 0.05744588 0.00210560 -0.24883382
3300.00000000 -0.18826572 0.05620306 0.00199434 -0.24646312
3400.00000000 -0.19073201 0.05853912 0.00225434 -0.25152546
3500.00000000 -0.19043408 0.05862239 0.00234809 -0.25140455
3600.00000000 -0.19020415 0.05771332 0.00220686 -0.25012434
3700.00000000 -0.19090212 0.05838653 0.00239875 -0.25168741
3800.00000000 -0.19124636 0.06007759 0.00245739 -0.25378135
3900.00000000 -0.18997794 0.05706534 0.00228167 -0.24932495
4000.00000000 -0.18960493 0.06127376 0.00237927 -0.25325796
4100.00000000 -0.19040715 0.05637254 0.00244464 -0.24922433
4200.00000000 -0.19072009 0.06355812 0.00249073 -0.25676894
4300.00000000 -0.19111091 0.05903548 0.00240859 -0.25255498
4400.00000000 -0.19274482 0.05987536 0.00265799 -0.25527817
4500.00000000 -0.19233067 0.06021494 0.00276213 -0.25530773
4600.00000000 -0.19106059 0.06017336 0.00273101 -0.25396496
4700.00000000 -0.18997772 0.06046368 0.00266492 -0.25310633
4800.00000000 -0.19118774 0.06130416 0.00253852 -0.25503042
4900.00000000 -0.19143101 0.06268890 0.00286247 -0.25698239
5000.00000000 -0.19332500 0.06116815 0.00292134 -0.25741449
5100.00000000 -0.19321909 0.06070618 0.00296687 -0.25689214
5200.00000000 -0.19355291 0.06072301 0.00295940 -0.25723532
5300.00000000 -0.19164976 0.05899866 0.00267185 -0.25332028
5400.00000000 -0.19036785 0.06245682 0.00267836 -0.25550303
5500.00000000 -0.19421488 0.06109473 0.00310117 -0.25841078
5600.00000000 -0.19363736 0.06056408 0.00305483 -0.25725627
5700.00000000 -0.19293998 0.06251258 0.00321458 -0.25866714
5800.00000000 -0.19399653 0.06106745 0.00320103 -0.25826502
5900.00000000 -0.19394702 0.06134194 0.00318813 -0.25847709
6000.00000000 -0.18926839 0.05878125 0.00226219 -0.25031182
6100.00000000 -0.19334821 0.06163291 0.00316123 -0.25814235
6200.00000000 -0.19415807 0.06077705 0.00324097 -0.25817609
6300.00000000 -0.18362053 0.05455124 0.00215401 -0.24032578
6400.00000000 -0.19474924 0.06225181 0.00334243 -0.26034349
6500.00000000 -0.19425147 0.06138726 0.00326138 -0.25890011
6600.00000000 -0.19412234 0.06128841 0.00338365 -0.25879440
6700.00000000 -0.19046772 0.06174921 0.00317217 -0.25538909
6800.00000000 -0.19482481 0.06117314 0.00327179 -0.25926974
6900.00000000 -0.18973889 0.05684336 0.00261954 -0.24920179
7000.00000000 -0.19339071 0.06095573 0.00315558 -0.25750202
7100.00000000 -0.19493243 0.06179690 0.00347530 -0.26020464
7200.00000000 -0.19430738 0.06175038 0.00351669 -0.25957444
7300.00000000 -0.19420903 0.06156600 0.00355723 -0.25933227
7400.00000000 -0.19038088 0.06128826 0.00312382 -0.25479296
7500.00000000 -0.19131673 0.06395152 0.00317591 -0.25844416
7600.00000000 -0.19431318 0.06162934 0.00333482 -0.25927734
7700.00000000 -0.19473443 0.06162998 0.00364202 -0.26000643
7800.00000000 -0.19471685 0.06197232 0.00362047 -0.26030964
7900.00000000 -0.19448960 0.06219805 0.00368079 -0.26036844
