100.00000000 -0.06016587 0.00529906 0.00150973 -0.06697465
200.00000000 -0.07422358 0.01344315 0.00273979 -0.09040652
300.00000000 -0.07768099 0.02213016 0.00354459 -0.10335574
400.00000000 -0.07761303 0.02434742 0.00373248 -0.10569293
500.00000000 -0.07745985 0.02453028 0.00375848 -0.10574861
600.00000000 -0.07795765 0.02470596 0.00375701 -0.10642062
700.00000000 -0.07796833 0.02469400 0.00376175 -0.10642408
800.00000000 -0.07777881 0.02466341 0.00374094 -0.10618316
900.00000000 -0.07775712 0.02467095 0.00376296 -0.10619103
1000.00000000 -0.07797161 0.02470942 0.00376125 -0.10644228
1100.00000000 -0.07784931 0.02468282 0.00375636 -0.10628849
1200.00000000 -0.08039236 0.01716276 0.00369181 -0.10124693
1300.00000000 -0.08672285 0.02141514 0.00502314 -0.11316113
1400.00000000 -0.08903651 0.02293439 0.00593088 -0.11790179
1500.00000000 -0.09056447 0.02382613 0.00643977 -0.12083036
1600.00000000 -0.09150663 0.02454696 0.00680560 -0.12285919
1700.00000000 -0.09210950 0.02479828 0.00719525 -0.12410302
1800.00000000 -0.09278557 0.02506948 0.00755548 -0.12541053
1900.00000000 -0.09293709 0.02582334 0.00789847 -0.12665890
2000.00000000 -0.09263493 0.02594494 0.00814168 -0.12672155
2100.00000000 -0.09359008 0.02680311 0.00832626 -0.12871945
2200.00000000 -0.09318271 0.02672848 0.00854121 -0.12845241
2300.00000000 -0.09386158 0.02702981 0.00862142 -0.12951282
2400.00000000 -0.09404293 0.02653192 0.00892172 -0.12949657
2500.00000000 -0.09462286 0.02696576 0.00889845 -0.13048707
2600.00000000 -0.09387664 0.02684225 0.00904568 -0.12976457
2700.00000000 -0.09400535 0.02706512 0.00919212 -0.13026260
2800.00000000 -0.09353743 0.02602909 0.00936620 -0.12893271
2900.00000000 -0.09409886 0.02671061 0.00949445 -0.13030392
3000.00000000 -0.09390329 0.02777034 0.00958750 -0.13126113
3100.00000000 -0.09391444 0.02703084 0.00966042 -0.13060570
3200.00000000 -0.09406325 0.02554652 0.00931361 -0.12892337
3300.00000000 -0.09449062 0.02736199 0.00971116 -0.13156377
3400.00000000 -0.09432667 0.02735320 0.00986453 -0.13154440
3500.00000000 -0.09397881 0.02770461 0.00992292 -0.13160634
3600.00000000 -0.09483425 0.02765256 0.00990426 -0.13239107
3700.00000000 -0.09449205 0.02732502 0.01003795 -0.13185503
3800.00000000 -0.09409397 0.02837957 0.01003045 -0.13250399
3900.00000000 -0.09460056 0.02770736 0.01017224 -0.13248016
4000.00000000 -0.09439423 0.02776326 0.01022943 -0.13238692
4100.00000000 -0.09445623 0.02812582 0.01006929 -0.13265134
4200.00000000 -0.09362149 0.02736028 0.00971951 -0.13070129
4300.00000000 -0.09442008 0.02776564 0.01029178 -0.13247749
4400.00000000 -0.09462091 0.02737656 0.01030465 -0.13230212
4500.00000000 -0.09416132 0.02765223 0.01022065 -0.13203420
4600.00000000 -0.09439512 0.02750701 0.01025686 -0.13215899
4700.00000000 -0.09451597 0.02765770 0.01044388 -0.13261755
4800.00000000 -0.09473485 0.02728815 0.01036316 -0.13238616
4900.00000000 -0.09456405 0.02772053 0.01049488 -0.13277946
5000.00000000 -0.09490106 0.02763581 0.01033604 -0.13287291
5100.00000000 -0.09393525 0.02893863 0.01016721 -0.13304108
5200.00000000 -0.09489516 0.02816978 0.01044311 -0.13350806
5300.00000000 -0.09453898 0.02772088 0.01055540 -0.13281526
5400.00000000 -0.09457304 0.02725434 0.01046826 -0.13229564
5500.00000000 -0.09460584 0.02772515 0.01052192 -0.13285291
5600.00000000 -0.09383180 0.02820622 0.01059944 -0.13263746
5700.00000000 -0.09447240 0.02800954 0.01078528 -0.13326722
5800.00000000 -0.09519614 0.02775856 0.01060294 -0.13355763
5900.00000000 -0.09485789 0.02781457 0.01056755 -0.13324001
6000.00000000 -0.09487765 0.02822934 0.01064420 -0.13375118
6100.00000000 -0.09529482 0.02751067 0.01047832 -0.13328381
6200.00000000 -0.09485858 0.02788990 0.01077504 -0.13352352
6300.00000000 -0.09434206 0.02784925 0.01056771 -0.13275902
6400.00000000 -0.09430588 0.02747271 0.01054784 -0.13232644
6500.00000000 -0.09434975 0.02777070 0.01047107 -0.13259152
6600.00000000 -0.09507787 0.02795986 0.01064303 -0.13368076
6700.00000000 -0.09490098 0.02746098 0.01056365 -0.13292561
6800.00000000 -0.09486884 0.02837843 0.01088783 -0.13413510
6900.00000000 -0.09471280 0.02778937 0.01075362 -0.13325579
7000.00000000 -0.09472774 0.02793249 0.01066848 -0.13332871
7100.00000000 -0.09421579 0.02804401 0.01095467 -0.13321447
7200.00000000 -0.09443375 0.02766520 0.01072370 -0.13282265
7300.00000000 -0.09482994 0.02767012 0.01071038 -0.13321044
7400.00000000 -0.09469299 0.02807850 0.01086996 -0.13364145
7500.00000000 -0.09433945 0.02695725 0.01054202 -0.13183872
7600.00000000 -0.09468390 0.02815020 0.01093136 -0.13376546
7700.00000000 -0.09466090 0.02780647 0.01081230 -0.13327967
7800.00000000 -0.09458769 0.02769557 0.01054792 -0.13283119
7900.00000000 -0.09459701 0.02731432 0.01042296 -0.13233429
8000.00000000 -0.09477061 0.02783917 0.01084200 -0.13345177
8100.00000000 -0.09446418 0.02783635 0.01081067 -0.13311119
8200.00000000 -0.09504286 0.02794308 0.01075781 -0.13374375
8300.00000000 -0.09500757 0.02843636 0.01092220 -0.13436612
8400.00000000 -0.09488878 0.02798062 0.01086052 -0.13372992
8500.00000000 -0.09462800 0.02785194 0.01083399 -0.13331392
