100.00000000 -0.05706596 0.00158548 0.00336012 -0.06201157
200.00000000 -0.07874256 0.00595318 0.00734285 -0.09203859
300.00000000 -0.08910236 0.01372051 0.01140729 -0.11423016
400.00000000 -0.09172854 0.02075181 0.01403945 -0.12651980
500.00000000 -0.09208865 0.02410499 0.01520029 -0.13139392
600.00000000 -0.09258799 0.02533708 0.01545308 -0.13337815
700.00000000 -0.09249192 0.02554879 0.01559139 -0.13363211
800.00000000 -0.09325041 0.02583066 0.01556453 -0.13464560
900.00000000 -0.09226943 0.02556717 0.01558682 -0.13342342
1000.00000000 -0.09202885 0.02546146 0.01560176 -0.13309206
1100.00000000 -0.09228391 0.02552312 0.01559639 -0.13340342
1200.00000000 -0.09277900 0.02570079 0.01560658 -0.13408637
1300.00000000 -0.09266680 0.02566384 0.01559974 -0.13393039
1400.00000000 -0.09259639 0.02562572 0.01560656 -0.13382867
1500.00000000 -0.09188458 0.02541282 0.01560841 -0.13290581
1600.00000000 -0.09217623 0.02554021 0.01562748 -0.13334392
1700.00000000 -0.09173031 0.02537249 0.01556131 -0.13266411
1800.00000000 -0.09291802 0.02570716 0.01557158 -0.13419676
1900.00000000 -0.09805760 0.02141941 0.01732678 -0.13680379
2000.00000000 -0.10016870 0.02369102 0.01963088 -0.14349060
2100.00000000 -0.10115194 0.02357832 0.02121739 -0.14594765
2200.00000000 -0.10116976 0.02402161 0.02193078 -0.14712214
2300.00000000 -0.10215718 0.02482602 0.02267092 -0.14965412
2400.00000000 -0.10231836 0.02472333 0.02289269 -0.14993438
2500.00000000 -0.10158508 0.02478758 0.02369717 -0.15006983
2600.00000000 -0.10192198 0.02515865 0.02398548 -0.15106611
2700.00000000 -0.10237354 0.02551400 0.02400674 -0.15189429
2800.00000000 -0.10134046 0.02454918 0.02429390 -0.15018353
2900.00000000 -0.10236031 0.02500894 0.02454932 -0.15191858
3000.00000000 -0.10240486 0.02524827 0.02463521 -0.15228833
3100.00000000 -0.10178511 0.02524463 0.02459111 -0.15162085
3200.00000000 -0.10195418 0.02551461 0.02477458 -0.15224338
3300.00000000 -0.10281994 0.02529837 0.02478927 -0.15290758
3400.00000000 -0.10281396 0.02588855 0.02523469 -0.15393719
3500.00000000 -0.10205642 0.02555381 0.02525621 -0.15286644
3600.00000000 -0.10142383 0.02526451 0.02489395 -0.15158229
3700.00000000 -0.10174470 0.02523827 0.02513833 -0.15212129
3800.00000000 -0.10166159 0.02517721 0.02516827 -0.15200707
3900.00000000 -0.10135890 0.02573715 0.02506121 -0.15215726
4000.00000000 -0.10238426 0.02568144 0.02526738 -0.15333308
4100.00000000 -0.10250728 0.02577290 0.02531573 -0.15359591
4200.00000000 -0.10276879 0.02537002 0.02514790 -0.15328671
4300.00000000 -0.10283608 0.02577378 0.02519259 -0.15380245
4400.00000000 -0.10202445 0.02579371 0.02565443 -0.15347259
4500.00000000 -0.10283276 0.02558342 0.02537525 -0.15379143
4600.00000000 -0.10228492 0.02581258 0.02546360 -0.15356110
4700.00000000 -0.10204123 0.02529153 0.02549029 -0.15282305
4800.00000000 -0.10225488 0.02570629 0.02575577 -0.15371694
4900.00000000 -0.10268130 0.02546286 0.02543904 -0.15358320
5000.00000000 -0.10244354 0.02554934 0.02544246 -0.15343535
5100.00000000 -0.10253184 0.02559867 0.02519697 -0.15332748
5200.00000000 -0.10244451 0.02549292 0.02548822 -0.15342565
5300.00000000 -0.10174474 0.02570062 0.02541503 -0.15286039
5400.00000000 -0.10184115 0.02539287 0.02560229 -0.15283631
5500.00000000 -0.10216740 0.02533718 0.02549181 -0.15299639
5600.00000000 -0.10180523 0.02537385 0.02555438 -0.15273346
5700.00000000 -0.10255367 0.02556457 0.02549009 -0.15360834
5800.00000000 -0.10230580 0.02540369 0.02540783 -0.15311731
5900.00000000 -0.10236301 0.02564179 0.02562183 -0.15362662
6000.00000000 -0.10237293 0.02581022 0.02571559 -0.15389873
6100.00000000 -0.10236504 0.02548063 0.02549963 -0.15334530
6200.00000000 -0.10265058 0.02583442 0.02561434 -0.15409935
6300.00000000 -0.10157331 0.02533792 0.02555936 -0.15247059
6400.00000000 -0.10250002 0.02575480 0.02562588 -0.15388070
6500.00000000 -0.10247521 0.02558468 0.02565799 -0.15371788
6600.00000000 -0.10261676 0.02561169 0.02560395 -0.15383241
6700.00000000 -0.10220185 0.02570543 0.02551471 -0.15342198
6800.00000000 -0.10241195 0.02557082 0.02553476 -0.15351753
6900.00000000 -0.10239774 0.02574310 0.02559669 -0.15373753
7000.00000000 -0.10266128 0.02582788 0.02569816 -0.15418732
7100.00000000 -0.10187051 0.02527339 0.02556172 -0.15270562
7200.00000000 -0.10299134 0.02596351 0.02579520 -0.15475005
7300.00000000 -0.10261947 0.02562159 0.02563236 -0.15387341
7400.00000000 -0.10224970 0.02551463 0.02548806 -0.15325239
7500.00000000 -0.10253088 0.02557453 0.02563107 -0.15373649
7600.00000000 -0.10227977 0.02544568 0.02567709 -0.15340254
7700.00000000 -0.10342905 0.02579398 0.02560467 -0.15482770
7800.00000000 -0.10192851 0.02564761 0.02560924 -0.15318535
7900.00000000 -0.10255302 0.02562203 0.02574350 -0.15391855
8000.00000000 -0.10249916 0.02597181 0.02561273 -0.15408370
8100.00000000 -0.10182186 0.02535389 0.02517361 -0.15234937
8200.00000000 -0.10223822 0.02578390 0.02561195 -0.15363407
8300.00000000 -0.10205642 0.02542494 0.02560690 -0.15308826
8400.00000000 -0.10195291 0.02496470 0.02562489 -0.15254250
8500.00000000 -0.10208335 0.02547419 0.02566436 -0.15322191
8600.00000000 -0.10232318 0.02552528 0.02559685 -0.15344530
8700.00000000 -0.10199791 0.02530296 0.02558217 -0.15288304
8800.00000000 -0.10246561 0.02543724 0.02548632 -0.15338917
8900.00000000 -0.10242449 0.02574504 0.02559360 -0.15376313
9000.00000000 -0.10170902 0.02527812 0.02554247 -0.15252961
9100.00000000 -0.10182903 0.02544295 0.02558088 -0.15285286
9200.00000000 -0.10351636 0.02592337 0.02567806 -0.15511779
9300.00000000 -0.10155878 0.02550017 0.02568501 -0.15274397
9400.00000000 -0.10172012 0.02531058 0.02547084 -0.15250154
9500.00000000 -0.10177113 0.02522868 0.02551058 -0.15251039
9600.00000000 -0.10264102 0.02589073 0.02571952 -0.15425126
9700.00000000 -0.10289799 0.02574114 0.02562842 -0.15426755
9800.00000000 -0.10237494 0.02552195 0.02562332 -0.15352021
9900.00000000 -0.10292321 0.02528817 0.02560427 -0.15381566
10000.00000000 -0.10258485 0.02562919 0.02566101 -0.15387505
10100.00000000 -0.10289434 0.02576211 0.02564661 -0.15430306
10200.00000000 -0.10272865 0.02602559 0.02583185 -0.15458609
10300.00000000 -0.10254453 0.02561113 0.02568300 -0.15383866
10400.00000000 -0.10251162 0.02546792 0.02562044 -0.15359999
10500.00000000 -0.10236887 0.02544136 0.02558816 -0.15339839
10600.00000000 -0.10283867 0.02575543 0.02564168 -0.15423578
10700.00000000 -0.10203279 0.02538877 0.02561610 -0.15303767
10800.00000000 -0.10267084 0.02549104 0.02570764 -0.15386952
10900.00000000 -0.10176690 0.02537116 0.02561102 -0.15274908
11000.00000000 -0.10245594 0.02550746 0.02574035 -0.15370375
11100.00000000 -0.10234988 0.02533894 0.02563690 -0.15332572
11200.00000000 -0.10260130 0.02569490 0.02567747 -0.15397367
11300.00000000 -0.10159637 0.02530814 0.02562047 -0.15252498
11400.00000000 -0.10278183 0.02564201 0.02564258 -0.15406643
