100.00000000 -0.22740638 0.00680888 0.00186307 -0.23607834
200.00000000 -0.32606371 0.02759545 0.00427466 -0.35793382
300.00000000 -0.37830896 0.06742124 0.00686936 -0.45259956
400.00000000 -0.39270152 0.10459836 0.00852236 -0.50582224
500.00000000 -0.39556809 0.12222200 0.00920706 -0.52699715
600.00000000 -0.39382068 0.12696186 0.00942158 -0.53020412
700.00000000 -0.39523948 0.12827274 0.00945845 -0.53297067
800.00000000 -0.39490262 0.12827167 0.00944924 -0.53262353
900.00000000 -0.39574471 0.12852670 0.00946070 -0.53373212
1000.00000000 -0.39564215 0.12862992 0.00944955 -0.53372163
1100.00000000 -0.39630830 0.12881657 0.00948200 -0.53460687
1200.00000000 -0.39713519 0.12908649 0.00942469 -0.53564638
1300.00000000 -0.39498523 0.12832418 0.00945306 -0.53276247
1400.00000000 -0.39442260 0.12823860 0.00944013 -0.53210133
1500.00000000 -0.39608274 0.12874420 0.00943572 -0.53426266
1600.00000000 -0.39308387 0.12783135 0.00947337 -0.53038859
1700.00000000 -0.39343844 0.12787987 0.00945974 -0.53077805
1800.00000000 -0.39491028 0.12840222 0.00942232 -0.53273481
1900.00000000 -0.39443993 0.12814435 0.00945107 -0.53203535
2000.00000000 -0.39309619 0.12776192 0.00946141 -0.53031951
2100.00000000 -0.43506554 0.10157832 0.01146377 -0.54810762
2200.00000000 -0.45566583 0.11556562 0.01424387 -0.58547533
2300.00000000 -0.46801053 0.11889683 0.01663646 -0.60354382
2400.00000000 -0.47501490 0.12908149 0.01886764 -0.62296402
2500.00000000 -0.48032809 0.13740981 0.01919835 -0.63693625
2600.00000000 -0.48396932 0.13243152 0.02092469 -0.63732553
2700.00000000 -0.48442022 0.14301422 0.02183031 -0.64926475
2800.00000000 -0.48881960 0.13743992 0.02290057 -0.64916009
2900.00000000 -0.49200052 0.13836615 0.02405186 -0.65441853
3000.00000000 -0.49360332 0.13943844 0.02472840 -0.65777016
3100.00000000 -0.49696982 0.14473101 0.02547511 -0.66717595
3200.00000000 -0.49733310 0.14234664 0.02621054 -0.66589028
3300.00000000 -0.49353980 0.13925749 0.02504415 -0.65784144
3400.00000000 -0.49607654 0.14382111 0.02759224 -0.66748989
3500.00000000 -0.49830735 0.14682598 0.02875916 -0.67389250
3600.00000000 -0.49956683 0.14791010 0.02898446 -0.67646140
3700.00000000 -0.49972447 0.15113078 0.02948474 -0.68033999
3800.00000000 -0.50066890 0.14726086 0.02990892 -0.67783868
3900.00000000 -0.50142995 0.15362068 0.02963693 -0.68468755
4000.00000000 -0.50189405 0.14808132 0.03099959 -0.68097496
4100.00000000 -0.50353692 0.15162911 0.03119428 -0.68636030
4200.00000000 -0.50374677 0.14722444 0.03144487 -0.68241608
4300.00000000 -0.50511662 0.15146872 0.03221428 -0.68879962
4400.00000000 -0.50445461 0.14962910 0.03265603 -0.68673974
4500.00000000 -0.50298730 0.14614876 0.03296377 -0.68209982
4600.00000000 -0.50378760 0.15050009 0.03254855 -0.68683624
4700.00000000 -0.49982552 0.15891412 0.03118526 -0.68992490
4800.00000000 -0.50394337 0.14724088 0.03262653 -0.68381077
4900.00000000 -0.50549163 0.15175794 0.03385758 -0.69110715
5000.00000000 -0.50659074 0.15159476 0.03432791 -0.69251341
5100.00000000 -0.50777772 0.15241697 0.03485405 -0.69504875
5200.00000000 -0.50736101 0.15279625 0.03509152 -0.69524878
5300.00000000 -0.50484416 0.14982623 0.03520945 -0.68987983
5400.00000000 -0.50754193 0.14913194 0.03517703 -0.69185090
5500.00000000 -0.48904566 0.15876225 0.02823333 -0.67604125
5600.00000000 -0.50515332 0.15240908 0.03545664 -0.69301903
5700.00000000 -0.51024399 0.15455703 0.03654692 -0.70134795
5800.00000000 -0.50687297 0.15301566 0.03661120 -0.69649982
5900.00000000 -0.50426444 0.15294592 0.03735070 -0.69456106
6000.00000000 -0.50812280 0.15158287 0.03629461 -0.69600028
6100.00000000 -0.50683167 0.15109025 0.03660934 -0.69453126
6200.00000000 -0.50833237 0.15320861 0.03667695 -0.69821793
6300.00000000 -0.51025270 0.15332460 0.03690954 -0.70048684
6400.00000000 -0.50813761 0.15334709 0.03707059 -0.69855529
6500.00000000 -0.50513129 0.14982584 0.03489976 -0.68985689
6600.00000000 -0.50673110 0.15447040 0.03767303 -0.69887453
6700.00000000 -0.50832870 0.15452963 0.03795150 -0.70080984
