100.00000000 -0.11228479 0.00048030 0.00116909 -0.11393417
200.00000000 -0.17558846 0.00285111 0.00297366 -0.18141323
300.00000000 -0.23209213 0.00814260 0.00544375 -0.24567847
400.00000000 -0.27879851 0.01812866 0.00837527 -0.30530244
500.00000000 -0.31064251 0.03372037 0.01151148 -0.35587436
600.00000000 -0.33291254 0.05275077 0.01430999 -0.39997330
700.00000000 -0.34189503 0.07127810 0.01668276 -0.42985588
800.00000000 -0.34599325 0.08642711 0.01838274 -0.45080310
900.00000000 -0.34885054 0.09710286 0.01941925 -0.46537265
1000.00000000 -0.34858961 0.10328291 0.02004055 -0.47191307
1100.00000000 -0.34981842 0.10685724 0.02035566 -0.47703132
1200.00000000 -0.34978690 0.10872547 0.02056097 -0.47907335
1300.00000000 -0.34810328 0.10872240 0.02056548 -0.47739115
1400.00000000 -0.34833986 0.10895678 0.02062547 -0.47792211
1500.00000000 -0.34936398 0.10958700 0.02061441 -0.47956538
1600.00000000 -0.34730701 0.10888977 0.02061805 -0.47681484
1700.00000000 -0.34951137 0.10939550 0.02061020 -0.47951707
1800.00000000 -0.34933648 0.10958609 0.02063324 -0.47955582
1900.00000000 -0.34879240 0.10959242 0.02066487 -0.47904968
2000.00000000 -0.34780561 0.10904060 0.02069261 -0.47753882
2100.00000000 -0.34917681 0.10930721 0.02062968 -0.47911370
2200.00000000 -0.34884362 0.10933641 0.02059935 -0.47877938
2300.00000000 -0.34986649 0.10962848 0.02068146 -0.48017642
2400.00000000 -0.36116494 0.07385535 0.01981000 -0.45483029
2500.00000000 -0.37611188 0.08291569 0.02351249 -0.48254007
2600.00000000 -0.38440241 0.09039675 0.02650916 -0.50130832
2700.00000000 -0.39331372 0.09366094 0.02831644 -0.51529109
2800.00000000 -0.39699307 0.09798217 0.03041944 -0.52539468
2900.00000000 -0.40033950 0.10041976 0.03217195 -0.53293121
3000.00000000 -0.40340612 0.10595719 0.03370671 -0.54307002
3100.00000000 -0.40359404 0.10383892 0.03468034 -0.54211330
3200.00000000 -0.40437014 0.10571764 0.03602839 -0.54611617
3300.00000000 -0.40887211 0.10930954 0.03718248 -0.55536413
3400.00000000 -0.41009641 0.11021828 0.03833735 -0.55865204
3500.00000000 -0.40955557 0.11042449 0.03910627 -0.55908632
