50.00000000 -0.09071262 0.00840514 0.00023602 -0.09935378
100.00000000 -0.10452311 0.02162956 0.00038622 -0.12653889
150.00000000 -0.10961601 0.02950317 0.00047352 -0.13959271
200.00000000 -0.11286804 0.03467266 0.00053122 -0.14807191
250.00000000 -0.11511720 0.03656110 0.00056038 -0.15223868
300.00000000 -0.11727323 0.03721058 0.00058227 -0.15506607
350.00000000 -0.11783880 0.03888591 0.00059537 -0.15732008
400.00000000 -0.11805617 0.03909937 0.00059526 -0.15775080
450.00000000 -0.11802123 0.03907393 0.00059739 -0.15769255
500.00000000 -0.11797078 0.03909115 0.00059684 -0.15765877
550.00000000 -0.11725885 0.03885278 0.00059789 -0.15670952
600.00000000 -0.11763042 0.03896921 0.00059735 -0.15719698
650.00000000 -0.11814421 0.03912616 0.00059604 -0.15786642
700.00000000 -0.11877036 0.03333843 0.00066595 -0.15277474
750.00000000 -0.12809036 0.03037688 0.00072705 -0.15919429
800.00000000 -0.13366764 0.03656030 0.00086400 -0.17109194
850.00000000 -0.13781475 0.04002023 0.00102848 -0.17886347
900.00000000 -0.14088110 0.03632846 0.00104762 -0.17825718
950.00000000 -0.14134668 0.03846515 0.00113995 -0.18095177
1000.00000000 -0.14349411 0.03998884 0.00127024 -0.18475319
1050.00000000 -0.14414539 0.04243816 0.00133410 -0.18791765
1100.00000000 -0.14583935 0.04006251 0.00141532 -0.18731718
1150.00000000 -0.14659230 0.04181199 0.00149207 -0.18989636
1200.00000000 -0.14721315 0.04027705 0.00138148 -0.18887168
1250.00000000 -0.14808470 0.04289223 0.00160965 -0.19258657
1300.00000000 -0.14793796 0.04646223 0.00170151 -0.19610170
1350.00000000 -0.15025164 0.04278506 0.00171081 -0.19474751
1400.00000000 -0.14891416 0.04494452 0.00174303 -0.19560172
1450.00000000 -0.15099148 0.04456931 0.00180800 -0.19736879
1500.00000000 -0.15060150 0.04397364 0.00181740 -0.19639254
1550.00000000 -0.15168537 0.04466937 0.00192236 -0.19827710
1600.00000000 -0.15156021 0.04546403 0.00190615 -0.19893038
1650.00000000 -0.15183664 0.04530272 0.00193740 -0.19907676
1700.00000000 -0.15023761 0.04489895 0.00187113 -0.19700769
1750.00000000 -0.15315613 0.04488106 0.00206056 -0.20009775
1800.00000000 -0.15282636 0.04460161 0.00197740 -0.19940537
1850.00000000 -0.15240575 0.04745217 0.00213496 -0.20199287
1900.00000000 -0.15418668 0.04633084 0.00212978 -0.20264730
1950.00000000 -0.15314298 0.04935377 0.00212816 -0.20462492
2000.00000000 -0.14958921 0.04550105 0.00198880 -0.19707906
2050.00000000 -0.15308261 0.04638765 0.00212813 -0.20159839
2100.00000000 -0.15456723 0.04631769 0.00230426 -0.20318918
2150.00000000 -0.15495176 0.04785901 0.00239692 -0.20520769
2200.00000000 -0.15316903 0.04420900 0.00221266 -0.19959070
2250.00000000 -0.15425132 0.04735925 0.00230583 -0.20391640
2300.00000000 -0.15521833 0.04632836 0.00242659 -0.20397328
2350.00000000 -0.15310590 0.04778629 0.00231940 -0.20321159
2400.00000000 -0.15330790 0.05144725 0.00237419 -0.20712934
2450.00000000 -0.15546959 0.04743081 0.00260424 -0.20550464
2500.00000000 -0.15548344 0.04847306 0.00265148 -0.20660798
2550.00000000 -0.15623922 0.04660830 0.00242584 -0.20527336
2600.00000000 -0.15251281 0.05044706 0.00276070 -0.20572057
2650.00000000 -0.15539500 0.04768769 0.00250364 -0.20558633
2700.00000000 -0.15664068 0.04849386 0.00261286 -0.20774740
2750.00000000 -0.15449054 0.04749216 0.00252052 -0.20450322
2800.00000000 -0.15685228 0.04842208 0.00281298 -0.20808734
2850.00000000 -0.15576615 0.04742066 0.00284444 -0.20603125
2900.00000000 -0.15689631 0.04783622 0.00280739 -0.20753992
2950.00000000 -0.15765082 0.04903667 0.00285037 -0.20953786
3000.00000000 -0.15585216 0.04794197 0.00253306 -0.20632719
3050.00000000 -0.15377930 0.04682890 0.00234962 -0.20295781
3100.00000000 -0.15730156 0.04779401 0.00283193 -0.20792751
3150.00000000 -0.15654046 0.04910356 0.00269406 -0.20833808
3200.00000000 -0.15143982 0.04989063 0.00237498 -0.20370543
3250.00000000 -0.15719234 0.04879763 0.00301471 -0.20900469
3300.00000000 -0.15756173 0.04834310 0.00302696 -0.20893179
3350.00000000 -0.15769652 0.04914592 0.00308002 -0.20992246
3400.00000000 -0.15805485 0.04818648 0.00301948 -0.20926082
3450.00000000 -0.15347581 0.05113548 0.00239712 -0.20700841
3500.00000000 -0.15688125 0.04795196 0.00278793 -0.20762114
3550.00000000 -0.15486091 0.04928341 0.00265458 -0.20679890
3600.00000000 -0.15549984 0.04858968 0.00296542 -0.20705494
3650.00000000 -0.15571770 0.04776018 0.00302376 -0.20650165
3700.00000000 -0.15673816 0.04862370 0.00307880 -0.20844066
3750.00000000 -0.15537211 0.04739727 0.00315225 -0.20592164
3800.00000000 -0.15612912 0.04825742 0.00306599 -0.20745254
3850.00000000 -0.15703332 0.04844494 0.00299122 -0.20846948
3900.00000000 -0.15793283 0.04917613 0.00324788 -0.21035683
3950.00000000 -0.15772756 0.04964302 0.00327832 -0.21064889
4000.00000000 -0.15774726 0.04947189 0.00322009 -0.21043925
4050.00000000 -0.15599222 0.04821372 0.00273583 -0.20694177
4100.00000000 -0.15728512 0.04877365 0.00329830 -0.20935707
4150.00000000 -0.15799830 0.04950307 0.00344155 -0.21094292
4200.00000000 -0.15718357 0.04966656 0.00343768 -0.21028781
4250.00000000 -0.15803892 0.04945782 0.00350300 -0.21099974
