100.00000000 -0.09882643 0.00481938 0.00122184 -0.10486765
200.00000000 -0.13302867 0.01629378 0.00258913 -0.15191157
300.00000000 -0.14600042 0.03428985 0.00380793 -0.18409820
400.00000000 -0.14895875 0.04507101 0.00435054 -0.19838029
500.00000000 -0.14811228 0.04738273 0.00448016 -0.19997518
600.00000000 -0.14896213 0.04802152 0.00449824 -0.20148189
700.00000000 -0.14862622 0.04801535 0.00450092 -0.20114249
800.00000000 -0.14837614 0.04805304 0.00449208 -0.20092125
900.00000000 -0.14787625 0.04776283 0.00450185 -0.20014094
1000.00000000 -0.14851193 0.04833461 0.00448651 -0.20133305
1100.00000000 -0.14865442 0.04798011 0.00450470 -0.20113923
1200.00000000 -0.16447513 0.03285888 0.00472212 -0.20205612
1300.00000000 -0.17559397 0.03948128 0.00577827 -0.22085352
1400.00000000 -0.18113138 0.04346758 0.00650576 -0.23110472
1500.00000000 -0.18638490 0.04669273 0.00724275 -0.24032038
1600.00000000 -0.18877712 0.04858131 0.00777376 -0.24513218
1700.00000000 -0.19061098 0.05017515 0.00833678 -0.24912290
1800.00000000 -0.19216213 0.05121812 0.00868681 -0.25206706
1900.00000000 -0.19528290 0.05185447 0.00900765 -0.25614503
2000.00000000 -0.19545412 0.05379158 0.00917250 -0.25841820
2100.00000000 -0.19684981 0.05405929 0.00981705 -0.26072615
2200.00000000 -0.19864536 0.05370086 0.00996920 -0.26231542
2300.00000000 -0.19834758 0.05319087 0.01013685 -0.26167530
2400.00000000 -0.19907685 0.05512626 0.01065297 -0.26485607
2500.00000000 -0.20103223 0.05603129 0.01087218 -0.26793569
2600.00000000 -0.20101911 0.05550101 0.01112586 -0.26764598
2700.00000000 -0.20122352 0.05546802 0.01095335 -0.26764488
2800.00000000 -0.20207294 0.05713457 0.01156489 -0.27077240
2900.00000000 -0.20207652 0.05727663 0.01192995 -0.27128309
3000.00000000 -0.20308798 0.05731617 0.01187995 -0.27228409
3100.00000000 -0.20320289 0.05558960 0.01178232 -0.27057481
3200.00000000 -0.20155577 0.05917122 0.01140803 -0.27213502
3300.00000000 -0.20488133 0.05888265 0.01246063 -0.27622461
3400.00000000 -0.20309214 0.05832568 0.01267724 -0.27409506
3500.00000000 -0.20544230 0.05848838 0.01279166 -0.27672234
3600.00000000 -0.20521084 0.06039712 0.01313695 -0.27874491
3700.00000000 -0.20239221 0.06496869 0.01213425 -0.27949515
3800.00000000 -0.20600306 0.05954305 0.01258299 -0.27812910
3900.00000000 -0.20516368 0.06023342 0.01326886 -0.27866596
4000.00000000 -0.20577690 0.05990141 0.01357887 -0.27925718
4100.00000000 -0.20674789 0.06024064 0.01356636 -0.28055489
