50.00000000 -0.09870873 0.00073396 0.00226865 -0.10171135
100.00000000 -0.13139718 0.00227971 0.00409391 -0.13777080
150.00000000 -0.15930839 0.00482710 0.00634012 -0.17047560
200.00000000 -0.18332780 0.00850011 0.00888191 -0.20070982
250.00000000 -0.20365045 0.01420676 0.01165079 -0.22950800
300.00000000 -0.22097431 0.02193732 0.01439927 -0.25731090
350.00000000 -0.23146334 0.03082233 0.01706115 -0.27934682
400.00000000 -0.23908618 0.04004796 0.01945292 -0.29858705
450.00000000 -0.24391232 0.04882834 0.02144437 -0.31418502
500.00000000 -0.24576961 0.05625157 0.02305886 -0.32508004
550.00000000 -0.24689109 0.06224849 0.02427750 -0.33341709
600.00000000 -0.24820744 0.06658592 0.02500703 -0.33980039
650.00000000 -0.24788514 0.06927239 0.02565667 -0.34281421
700.00000000 -0.24715625 0.07103247 0.02588517 -0.34407389
750.00000000 -0.24851011 0.07256312 0.02611840 -0.34719163
800.00000000 -0.24843813 0.07316484 0.02639881 -0.34800178
850.00000000 -0.24813688 0.07328602 0.02620575 -0.34762865
900.00000000 -0.24840656 0.07364994 0.02636463 -0.34842113
950.00000000 -0.24722647 0.07352418 0.02650294 -0.34725359
1000.00000000 -0.24780007 0.07370613 0.02654097 -0.34804717
1050.00000000 -0.24659347 0.07361200 0.02653526 -0.34674072
1100.00000000 -0.24694893 0.07334719 0.02650817 -0.34680429
1150.00000000 -0.24787162 0.07362719 0.02643457 -0.34793338
1200.00000000 -0.24825864 0.07369591 0.02640525 -0.34835979
1250.00000000 -0.24801406 0.07380103 0.02652319 -0.34833828
1300.00000000 -0.24880616 0.07403541 0.02648397 -0.34932554
1350.00000000 -0.24711426 0.07360405 0.02644957 -0.34716788
1400.00000000 -0.24872445 0.07392998 0.02639707 -0.34905151
1450.00000000 -0.24871179 0.07393415 0.02647709 -0.34912303
1500.00000000 -0.24849251 0.07391675 0.02636082 -0.34877008
1550.00000000 -0.24885472 0.07400813 0.02647077 -0.34933361
1600.00000000 -0.24812131 0.07382134 0.02644227 -0.34838492
1650.00000000 -0.24750928 0.07361718 0.02644331 -0.34756976
1700.00000000 -0.24736179 0.07363760 0.02648294 -0.34748232
1750.00000000 -0.24758751 0.07357226 0.02647360 -0.34763336
1800.00000000 -0.24895012 0.07395282 0.02634806 -0.34925100
