100.00000000 -0.10519014 0.00272907 0.00085551 -0.10877472
200.00000000 -0.14994096 0.01043462 0.00192365 -0.16229923
300.00000000 -0.17664121 0.02674785 0.00307222 -0.20646128
400.00000000 -0.18521188 0.04407526 0.00397391 -0.23326105
500.00000000 -0.18760653 0.05499106 0.00439768 -0.24699527
600.00000000 -0.18865060 0.05964783 0.00460410 -0.25290254
700.00000000 -0.18807766 0.06077782 0.00464117 -0.25349665
800.00000000 -0.18718063 0.06070676 0.00464849 -0.25253588
900.00000000 -0.18791391 0.06097803 0.00465153 -0.25354347
1000.00000000 -0.18805355 0.06106591 0.00463265 -0.25375211
1100.00000000 -0.18833648 0.06115759 0.00465441 -0.25414848
1200.00000000 -0.18783130 0.06181410 0.00465760 -0.25430301
1300.00000000 -0.18840117 0.06116006 0.00467264 -0.25423387
1400.00000000 -0.18916836 0.06144340 0.00464794 -0.25525969
1500.00000000 -0.18851827 0.06127358 0.00467227 -0.25446412
1600.00000000 -0.18834861 0.06118500 0.00462990 -0.25416350
1700.00000000 -0.18789689 0.06100133 0.00467108 -0.25356930
1800.00000000 -0.18846399 0.06121313 0.00466284 -0.25433996
1900.00000000 -0.18873037 0.06131488 0.00463720 -0.25468245
2000.00000000 -0.18847099 0.06128626 0.00464580 -0.25440305
2100.00000000 -0.18822657 0.06116574 0.00462791 -0.25402021
2200.00000000 -0.18809909 0.06109362 0.00461608 -0.25380880
2300.00000000 -0.20927292 0.04688444 0.00524099 -0.26139835
2400.00000000 -0.22273647 0.05351872 0.00660044 -0.28285563
2500.00000000 -0.23149215 0.05734038 0.00743811 -0.29627064
2600.00000000 -0.23541081 0.05972963 0.00838135 -0.30352178
2700.00000000 -0.23789457 0.06410202 0.00842518 -0.31042176
2800.00000000 -0.24118153 0.06371395 0.00958915 -0.31448463
2900.00000000 -0.24392820 0.06563939 0.00994781 -0.31951541
3000.00000000 -0.24688559 0.06596298 0.01026032 -0.32310888
3100.00000000 -0.24697042 0.06837440 0.01082357 -0.32616839
3200.00000000 -0.24939416 0.06888847 0.01132826 -0.32961088
3300.00000000 -0.24950237 0.06830475 0.01167505 -0.32948217
3400.00000000 -0.25143506 0.07007494 0.01190273 -0.33341274
3500.00000000 -0.25166264 0.07226189 0.01219163 -0.33611616
3600.00000000 -0.25237444 0.07353752 0.01250908 -0.33842105
3700.00000000 -0.25351268 0.07286730 0.01259396 -0.33897394
3800.00000000 -0.25518433 0.07363068 0.01304955 -0.34186456
3900.00000000 -0.25499659 0.07229511 0.01309103 -0.34038273
4000.00000000 -0.25537111 0.07246614 0.01305563 -0.34089288
4100.00000000 -0.25565291 0.07439198 0.01370019 -0.34374508
4200.00000000 -0.25464827 0.06925818 0.01379270 -0.33769915
4300.00000000 -0.25634864 0.07382191 0.01420968 -0.34438023
4400.00000000 -0.25557820 0.07381693 0.01419388 -0.34358901
4500.00000000 -0.25841502 0.07551827 0.01428647 -0.34821975
4600.00000000 -0.25831046 0.07404491 0.01468790 -0.34704328
4700.00000000 -0.25860636 0.07542287 0.01509201 -0.34912124
4800.00000000 -0.25886043 0.07593044 0.01463704 -0.34942791
4900.00000000 -0.25815183 0.07627320 0.01454720 -0.34897223
5000.00000000 -0.25917098 0.07577139 0.01507262 -0.35001498
5100.00000000 -0.25882057 0.07636096 0.01565666 -0.35083818
5200.00000000 -0.25845256 0.07572503 0.01596647 -0.35014406
5300.00000000 -0.25836807 0.07543081 0.01629690 -0.35009578
5400.00000000 -0.25948755 0.07593705 0.01568512 -0.35110971
5500.00000000 -0.25893451 0.08063412 0.01668271 -0.35625133
5600.00000000 -0.26016098 0.07664379 0.01634747 -0.35315225
5700.00000000 -0.26119321 0.07788973 0.01565580 -0.35473874
5800.00000000 -0.26007147 0.07731383 0.01649627 -0.35388157
5900.00000000 -0.26096004 0.07546775 0.01622559 -0.35265338
6000.00000000 -0.26105015 0.07812520 0.01641049 -0.35558584
6100.00000000 -0.26122219 0.07744592 0.01634484 -0.35501295
6200.00000000 -0.26045813 0.07696252 0.01687041 -0.35429105
6300.00000000 -0.25973867 0.08400365 0.01584404 -0.35958636
6400.00000000 -0.26063771 0.07292334 0.01653199 -0.35009304
6500.00000000 -0.26166609 0.07779441 0.01699411 -0.35645461
6600.00000000 -0.26233799 0.07806120 0.01745321 -0.35785240
6700.00000000 -0.26172112 0.07801808 0.01753535 -0.35727456
6800.00000000 -0.26202206 0.07843249 0.01734311 -0.35779765
6900.00000000 -0.26304337 0.07878499 0.01690329 -0.35873166
7000.00000000 -0.26298657 0.07655510 0.01776005 -0.35730171
7100.00000000 -0.26493601 0.07925597 0.01744743 -0.36163941
7200.00000000 -0.26240044 0.07837372 0.01753514 -0.35830930
7300.00000000 -0.26070344 0.08275140 0.01864445 -0.36209929
7400.00000000 -0.26239371 0.08022598 0.01801547 -0.36063516
7500.00000000 -0.26266827 0.08127666 0.01810677 -0.36205170
7600.00000000 -0.26306675 0.07773534 0.01792450 -0.35872659
7700.00000000 -0.26262398 0.07682917 0.01752461 -0.35697776
7800.00000000 -0.26310860 0.07837227 0.01760955 -0.35909042
7900.00000000 -0.26297005 0.07805640 0.01780734 -0.35883379
8000.00000000 -0.26301806 0.07920280 0.01811428 -0.36033514
8100.00000000 -0.26192569 0.07943572 0.01817491 -0.35953632
8200.00000000 -0.26240212 0.07989880 0.01764512 -0.35994604
8300.00000000 -0.26285078 0.07928101 0.01825071 -0.36038250
8400.00000000 -0.26483328 0.08016840 0.01839517 -0.36339685
8500.00000000 -0.25796732 0.08466455 0.01760159 -0.36023346
8600.00000000 -0.26263559 0.08170415 0.01788040 -0.36222014
8700.00000000 -0.26500179 0.07982069 0.01851111 -0.36333358
8800.00000000 -0.26476198 0.07971600 0.01836005 -0.36283803
8900.00000000 -0.26451712 0.07970957 0.01857166 -0.36279836
9000.00000000 -0.26409580 0.07955515 0.01851462 -0.36216557
9100.00000000 -0.26282971 0.07912446 0.01872469 -0.36067885
9200.00000000 -0.26358551 0.07936747 0.01866041 -0.36161339
9300.00000000 -0.26445882 0.07967108 0.01867418 -0.36280409
9400.00000000 -0.26459678 0.07972746 0.01853450 -0.36285874
9500.00000000 -0.26471880 0.07927460 0.01876750 -0.36276090
9600.00000000 -0.26424835 0.07977967 0.01883165 -0.36285967
9700.00000000 -0.26452598 0.07993572 0.01883457 -0.36329627
9800.00000000 -0.26534041 0.07983271 0.01862672 -0.36379984
9900.00000000 -0.26450966 0.08184533 0.01877180 -0.36512679
10000.00000000 -0.26449519 0.07991955 0.01895956 -0.36337429
10100.00000000 -0.26358723 0.07968040 0.01899105 -0.36225867
10200.00000000 -0.26428390 0.07981820 0.01898709 -0.36308920
10300.00000000 -0.26587768 0.08053979 0.01874890 -0.36516637
